ID,Size,Predicted,Actual
235,50,2.9918565466104127E-5,no
236,42,2.9918565466104127E-5,no
237,624,3.507741220206579E-5,no
238,377,3.4095731155632225E-5,no
239,382,1.6891898132382528E-4,no
240,72,3.068108557706379E-5,no
241,92,3.068108557706379E-5,no
242,282,3.320362946309608E-5,no
243,371,3.4095731155632225E-5,no
244,47,2.9918565466104127E-5,no
245,108,3.068108557706379E-5,no
246,111,3.068108557706379E-5,no
247,319,3.3683175612788515E-5,no
248,129,3.1394977590769984E-5,no
249,49,2.9918565466104127E-5,no
250,358,3.4095731155632225E-5,no
251,277,3.320362946309608E-5,no
252,49,2.9918565466104127E-5,no
253,89,3.068108557706379E-5,no
254,41,2.9918565466104127E-5,no
255,66,2.9918565466104127E-5,no
256,63,2.9918565466104127E-5,no
257,24,2.9918565466104127E-5,no
258,50,2.9918565466104127E-5,no
259,72,3.068108557706379E-5,no
260,47,2.9918565466104127E-5,no
261,47,2.9918565466104127E-5,no
262,183,3.2055985587231034E-5,no
263,49,2.9918565466104127E-5,no
264,50,2.9918565466104127E-5,no
265,98,3.068108557706379E-5,no
266,143,3.1394977590769984E-5,no
267,43,2.9918565466104127E-5,no
268,42,2.9918565466104127E-5,no
269,56,2.9918565466104127E-5,no
270,44,2.9918565466104127E-5,no
271,26,2.9918565466104127E-5,no
272,254,3.266010631006559E-5,no
273,16883,2.5755000809862746E-5,no
274,74,3.068108557706379E-5,no
275,153,3.1394977590769984E-5,no
276,68,2.9918565466104127E-5,no
277,100,3.068108557706379E-5,no
278,550,3.503023227103228E-5,no
279,437,3.4438679844729955E-5,no
280,1038,3.220818614112054E-5,no
281,104,3.068108557706379E-5,no
282,332,3.3683175612788515E-5,no
283,123,3.1394977590769984E-5,no
284,106,3.068108557706379E-5,no
285,106,7.797345609214481E-5,no
286,94,3.068108557706379E-5,no
287,101,3.068108557706379E-5,no
288,38,2.9918565466104127E-5,no
289,628,3.507741220206579E-5,no
290,32,2.9918565466104127E-5,no
291,111,3.068108557706379E-5,no
292,35,2.9918565466104127E-5,no
293,90,3.068108557706379E-5,no
294,27,2.9918565466104127E-5,no
295,28,2.9918565466104127E-5,no
296,92,3.068108557706379E-5,no
297,979,1.545624179653061E-4,no
298,67,2.9918565466104127E-5,no
299,29,2.9918565466104127E-5,no
300,105,3.068108557706379E-5,no
301,72,3.068108557706379E-5,no
302,37,2.9918565466104127E-5,no
303,47,2.9918565466104127E-5,no
304,31,2.9918565466104127E-5,no
305,90,3.068108557706379E-5,no
306,223,3.266010631006559E-5,no
307,214,3.266010631006559E-5,no
308,107,3.068108557706379E-5,no
309,37,2.9918565466104127E-5,no
310,27,2.9918565466104127E-5,no
311,48,2.9918565466104127E-5,no
312,167,3.2055985587231034E-5,no
313,213,3.266010631006559E-5,no
314,867,3.3789708927202096E-5,no
315,159,3.1394977590769984E-5,no
316,100,3.068108557706379E-5,no
317,96,3.068108557706379E-5,no
318,842,3.418557260308736E-5,no
319,535,8.293543291981098E-5,no
320,83,3.068108557706379E-5,no
321,63,2.9918565466104127E-5,no
322,76,3.068108557706379E-5,no
323,202,3.2055985587231034E-5,no
324,155,3.1394977590769984E-5,no
325,1263,2.847471170528105E-5,no
326,74,3.068108557706379E-5,no
327,101,3.068108557706379E-5,no
328,27,2.9918565466104127E-5,no
329,22,2.9111883716935038E-5,no
330,491,3.490743989511188E-5,no
331,62,2.9918565466104127E-5,no
332,59,2.9918565466104127E-5,no
333,99,3.068108557706379E-5,no
334,27,2.9918565466104127E-5,no
335,77,3.068108557706379E-5,no
336,863,9.698110715198277E-4,no
337,64,2.9918565466104127E-5,no
338,45,2.9918565466104127E-5,no
339,63,2.9918565466104127E-5,no
340,54,2.9918565466104127E-5,no
341,64,2.9918565466104127E-5,no
342,132,3.1394977590769984E-5,no
343,182,8.146747875118019E-5,no
344,70,2.9918565466104127E-5,no
345,36,2.9918565466104127E-5,no
346,58,2.9918565466104127E-5,no
347,62,2.9918565466104127E-5,no
348,132,3.1394977590769984E-5,no
349,74,3.068108557706379E-5,no
350,86,3.068108557706379E-5,no
351,74,3.068108557706379E-5,no
352,48,2.9918565466104127E-5,no
353,74,3.068108557706379E-5,no
354,86,3.068108557706379E-5,no
355,355,3.4095731155632225E-5,no
356,53,2.9918565466104127E-5,no
357,804,3.451125681064782E-5,no
358,75,3.068108557706379E-5,no
359,125,3.1394977590769984E-5,no
360,200,3.2055985587231034E-5,no
361,134,3.1394977590769984E-5,no
362,57,2.9918565466104127E-5,no
363,123,3.1394977590769984E-5,no
364,266,3.320362946309608E-5,no
365,162,3.1394977590769984E-5,no
366,130,3.1394977590769984E-5,no
367,108,3.068108557706379E-5,no
368,354,3.4095731155632225E-5,no
369,88,3.068108557706379E-5,no
370,28,2.9918565466104127E-5,no
371,58,2.9918565466104127E-5,no
372,308,3.3683175612788515E-5,no
373,343,3.3683175612788515E-5,no
374,103,3.068108557706379E-5,no
375,35,2.9918565466104127E-5,no
376,98,3.068108557706379E-5,no
377,117,3.1394977590769984E-5,no
