ID,Size,Predicted,Actual
138,77,0.28473809523809523,no
139,69,0.04,no
140,104,0.01,no
141,115,0.01,no
142,421,0.23,no
143,61,0.01,no
144,2009,0.48,no
145,179,0.01,no
146,106,0.05,no
147,33,0.0,no
148,657,0.01,no
149,295,0.04,no
150,872,0.05,no
151,444,0.24,no
152,168,0.0,no
153,752,0.02,no
154,135,0.01,no
155,1126,0.32,no
156,163,0.03,no
157,184,0.04,no
158,51,0.01,no
159,25,0.0,no
160,180,0.01,no
161,64,0.67,no
162,101,0.0,no
163,512,0.46,no
164,187,0.22,no
165,56,0.01,no
166,39,0.0,no
167,261,0.3,no
168,73,0.02,no
169,65,0.55,no
170,329,0.03,no
171,64,0.67,no
172,164,0.03,no
173,624,0.38,no
174,74,0.017619047619047618,no
175,117,0.01,no
176,84,0.01,no
177,226,0.2,no
178,76,0.24688095238095237,no
179,323,0.03,no
180,72,0.0,no
181,42,0.0,no
182,48,0.0,no
183,89,0.11983333333333332,no
184,380,0.22,no
185,141,0.23,no
186,148,0.2475,no
187,191,0.0,no
188,46,0.02,no
189,165,0.03,no
190,171,0.0,no
191,56,0.0,no
192,179,0.0,no
193,74,0.0,no
194,36,0.0,no
195,37,0.0,no
196,34,0.0,no
197,34,0.0,no
198,38,0.28854761904761905,no
199,39,0.0,no
200,156,0.08,no
201,84,0.0,no
202,117,0.03,no
203,94,0.6073809523809525,no
204,71,0.02,no
205,183,0.0,no
206,85,0.0,no
207,183,0.0,no
208,70,0.28,no
209,54,0.0,no
210,160,0.62,no
211,125,0.0,no
212,151,0.03,no
213,422,0.63,no
214,221,0.17,no
215,50,0.0,no
216,42,0.0,no
217,624,0.18,no
218,377,0.22,no
219,383,0.22,yes
220,72,0.0,no
221,92,0.5073333333333334,no
222,282,0.27,no
223,371,0.21,no
224,47,0.0,no
225,108,0.09,no
226,111,0.08,no
227,319,0.14,no
228,129,0.0,no
229,49,0.0,no
230,358,0.17,no
231,277,0.04,no
232,49,0.0,no
233,89,0.11983333333333332,no
234,41,0.0,no
235,66,0.01,no
236,63,0.17562337662337663,no
237,24,0.0,no
238,50,0.0,no
239,72,0.0,no
240,47,0.0,no
241,47,0.0,no
242,183,0.0,no
243,49,0.0,no
244,50,0.0,no
245,98,0.20635786435786432,no
246,143,0.0,no
247,43,0.0,no
248,42,0.0,no
249,56,0.0,no
250,44,0.30983333333333335,no
251,26,0.0,no
252,254,0.03,no
253,16883,0.22,no
254,74,0.0,no
255,153,0.03,no
256,68,0.59,no
257,100,0.008333333333333333,no
258,550,0.62,no
259,437,0.2,no
260,1038,0.46,no
261,104,0.59,no
262,332,0.6,no
263,123,0.0,no
264,106,0.7,no
265,106,0.7,no
266,94,0.045,no
267,101,0.12,no
268,38,0.28854761904761905,no
269,628,0.54,no
270,32,0.0,no
271,111,0.08,no
272,35,0.0,no
273,90,0.4008333333333334,no
274,27,0.0,no
275,28,0.0,no
276,92,0.5073333333333334,no
277,956,0.7,yes
278,67,0.01,no
279,29,0.0,no
280,105,0.86,no
281,72,0.0,no
282,37,0.0,no
283,47,0.0,no
284,31,0.0,no
285,90,0.4008333333333334,no
286,223,0.0,no
287,214,0.0,no
288,107,0.67,no
289,37,0.0,no
290,27,0.0,no
291,48,0.0,no
292,167,0.1,no
293,213,0.0,no
294,867,0.52,no
295,159,0.61,no
296,100,0.008333333333333333,no
297,96,0.9725,no
298,842,0.46,no
299,525,0.72,no
300,83,0.0,no
301,63,0.17562337662337663,no
302,76,0.02,no
303,202,0.0,no
304,155,0.12,no
305,1263,0.65,no
306,74,0.0,no
307,101,0.05,no
308,27,0.0,no
309,22,0.0,no
310,491,0.63,no
311,62,0.0077142857142857135,no
312,59,0.58,no
313,99,0.19802453102453094,no
314,27,0.0,no
315,77,0.07,no
316,846,0.2,yes
317,64,0.08616666666666667,no
318,45,0.34983333333333333,no
319,63,0.17562337662337663,no
320,54,0.0,no
321,64,0.08616666666666667,no
322,132,0.0,no
323,177,0.0,no
324,70,0.28,no
325,36,0.0,no
326,58,0.01,no
327,62,0.0077142857142857135,no
328,132,0.0,no
329,74,0.0,no
330,86,0.13,no
331,74,0.0,no
332,48,0.0,no
333,74,0.0,no
334,86,0.0,no
335,355,0.17,no
336,53,0.0,no
337,804,0.47,no
338,75,0.54,no
339,125,0.0,no
340,200,0.01,no
341,134,0.0,no
342,57,0.0,no
343,123,0.0,no
344,266,0.26666666666666666,no
345,162,0.65,no
346,130,0.0,no
347,108,0.09,no
348,354,0.64,no
349,88,0.17,no
350,28,0.0,no
351,58,0.01,no
352,308,0.34,no
353,343,0.29,no
354,103,0.18,no
355,35,0.0,no
356,98,0.20635786435786432,no
357,117,0.03,no
358,558,0.2,no
