ID,Size,Predicted,Actual
148,47,5.238571176447525E-6,no
149,101,5.395270724289165E-6,no
150,556,1.0,no
151,360,0.0023191496270419235,no
152,284,0.9081611571081736,yes
153,135,6.756805766124451E-6,no
154,56,5.238571176447525E-6,no
155,78,2.0582717613525952E-5,no
156,409,5.339668798892028E-5,yes
157,174,5.678696761901195E-6,no
158,148,5.678696761901195E-6,no
159,88,6.5775300230438775E-6,no
160,45,5.238571176447525E-6,yes
161,39,5.238571176447525E-6,no
162,182,5.678696761901195E-6,no
163,77,5.395270724289165E-6,no
164,666,6.214864795351881E-6,no
165,104,6.508637168552234E-6,no
166,263,5.91557529591408E-6,no
167,54,5.238571176447525E-6,no
168,76,5.395270724289165E-6,no
169,119,6.508637168552234E-6,no
170,200,2.186334619659811E-5,no
171,152,5.678696761901195E-6,no
172,39,5.238571176447525E-6,no
173,677,6.1575133696987535E-6,no
174,131,5.5423232408926E-6,no
175,47,5.238571176447525E-6,no
176,100,6.5775300230438775E-6,no
177,43,5.238571176447525E-6,no
178,73,5.395270724289165E-6,no
179,257,5.91557529591408E-6,no
180,356,6.168876700083709E-6,no
181,62,5.395270724289165E-6,no
182,45,5.238571176447525E-6,no
183,97,5.395270724289165E-6,no
184,131,5.5423232408926E-6,yes
185,68,5.395270724289165E-6,no
186,99,5.395270724289165E-6,no
187,53,5.238571176447525E-6,no
188,81,5.395270724289165E-6,no
189,78,5.395270724289165E-6,yes
190,69,5.395270724289165E-6,no
191,69,5.395270724289165E-6,no
192,77,5.395270724289165E-6,no
193,72,5.395270724289165E-6,no
194,72,5.395270724289165E-6,no
195,63,5.395270724289165E-6,no
196,50,5.238571176447525E-6,no
197,28,5.238571176447525E-6,no
198,96,5.395270724289165E-6,no
199,40,5.238571176447525E-6,no
200,76,5.395270724289165E-6,no
201,49,5.238571176447525E-6,no
202,63,5.395270724289165E-6,no
203,55,5.238571176447525E-6,no
204,45,5.238571176447525E-6,no
205,476,6.285200966280484E-6,no
206,77,5.395270724289165E-6,no
207,69,5.395270724289165E-6,no
208,104,5.5423232408926E-6,no
209,115,5.5423232408926E-6,no
210,421,6.223464688320975E-6,no
211,61,5.395270724289165E-6,no
212,2009,1.170201555144252E-6,no
213,179,5.678696761901195E-6,no
214,106,5.5423232408926E-6,no
215,33,5.238571176447525E-6,no
216,657,6.214864795351881E-6,no
217,295,6.014346824640905E-6,no
218,872,5.7820556744434455E-6,no
219,444,6.26233922507846E-6,no
220,168,5.678696761901195E-6,no
221,752,5.997736454055661E-6,no
222,135,5.5423232408926E-6,no
223,1126,4.688978417776317E-6,no
224,163,5.678696761901195E-6,no
225,184,5.803416274722559E-6,no
226,51,5.238571176447525E-6,no
227,25,5.238571176447525E-6,no
228,180,5.678696761901195E-6,no
229,64,5.395270724289165E-6,no
230,101,5.395270724289165E-6,no
231,512,6.29187328914362E-6,no
232,187,5.803416274722559E-6,no
233,56,5.238571176447525E-6,no
234,39,5.238571176447525E-6,no
235,261,5.91557529591408E-6,no
236,73,5.395270724289165E-6,no
237,65,5.395270724289165E-6,no
238,329,6.0989934873955866E-6,no
239,64,5.395270724289165E-6,no
240,164,5.678696761901195E-6,no
241,624,6.25656882162593E-6,no
242,74,5.395270724289165E-6,no
243,117,5.5423232408926E-6,no
244,84,5.395270724289165E-6,no
245,226,5.91557529591408E-6,no
246,76,5.395270724289165E-6,no
247,323,6.0989934873955866E-6,no
248,72,5.395270724289165E-6,no
249,42,5.238571176447525E-6,no
250,48,5.238571176447525E-6,no
251,89,5.395270724289165E-6,no
252,380,6.168876700083709E-6,no
253,141,5.5423232408926E-6,no
254,148,5.678696761901195E-6,no
255,191,5.803416274722559E-6,no
256,46,5.238571176447525E-6,no
257,165,5.678696761901195E-6,no
258,171,5.678696761901195E-6,no
259,56,5.238571176447525E-6,no
260,179,5.678696761901195E-6,no
261,74,5.395270724289165E-6,no
262,36,5.238571176447525E-6,no
263,37,5.238571176447525E-6,no
264,34,5.238571176447525E-6,no
265,34,5.238571176447525E-6,no
266,38,5.238571176447525E-6,no
267,39,5.238571176447525E-6,no
268,156,5.678696761901195E-6,no
269,84,5.395270724289165E-6,no
270,117,5.5423232408926E-6,no
271,94,5.395270724289165E-6,no
272,71,5.395270724289165E-6,no
273,183,5.803416274722559E-6,no
274,85,5.395270724289165E-6,no
275,183,5.803416274722559E-6,no
276,70,5.395270724289165E-6,no
277,54,5.238571176447525E-6,no
278,160,5.678696761901195E-6,no
279,128,5.5423232408926E-6,no
280,151,5.678696761901195E-6,no
281,422,6.223464688320975E-6,no
282,221,5.803416274722559E-6,no
283,50,5.238571176447525E-6,no
284,42,5.238571176447525E-6,no
285,624,6.25656882162593E-6,no
286,377,6.168876700083709E-6,no
287,382,6.168876700083709E-6,no
288,72,5.395270724289165E-6,no
289,92,5.395270724289165E-6,no
290,282,6.014346824640905E-6,no
291,371,6.168876700083709E-6,no
292,47,5.238571176447525E-6,no
293,108,5.5423232408926E-6,no
294,111,5.5423232408926E-6,no
295,319,6.0989934873955866E-6,no
296,129,5.5423232408926E-6,no
297,49,5.238571176447525E-6,no
298,358,6.168876700083709E-6,no
299,277,6.014346824640905E-6,no
300,49,5.238571176447525E-6,no
301,89,5.395270724289165E-6,no
302,41,5.238571176447525E-6,no
303,66,5.395270724289165E-6,no
304,63,5.395270724289165E-6,no
305,24,5.238571176447525E-6,no
306,50,5.238571176447525E-6,no
307,72,5.395270724289165E-6,no
308,47,5.238571176447525E-6,no
309,47,5.238571176447525E-6,no
310,183,5.803416274722559E-6,no
311,49,5.238571176447525E-6,no
312,50,5.238571176447525E-6,no
313,98,5.395270724289165E-6,no
314,143,5.678696761901195E-6,no
315,43,5.238571176447525E-6,no
316,42,5.238571176447525E-6,no
317,56,5.238571176447525E-6,no
318,44,5.238571176447525E-6,no
319,26,5.238571176447525E-6,no
320,254,5.91557529591408E-6,no
321,16883,4.111473398085236E-6,no
322,74,5.395270724289165E-6,no
323,153,5.678696761901195E-6,no
324,68,5.395270724289165E-6,no
325,100,5.395270724289165E-6,no
326,550,6.282304564416019E-6,no
327,437,6.26233922507846E-6,no
328,1038,5.0429923027084135E-6,no
329,104,5.5423232408926E-6,no
330,332,6.0989934873955866E-6,no
331,123,5.5423232408926E-6,no
332,106,5.5423232408926E-6,no
333,105,6.756805766124451E-6,no
334,94,5.395270724289165E-6,no
335,101,5.395270724289165E-6,no
336,38,5.238571176447525E-6,no
337,666,7.962906692399865E-6,no
338,32,5.238571176447525E-6,no
339,111,5.5423232408926E-6,no
340,35,5.238571176447525E-6,no
341,90,5.395270724289165E-6,no
342,27,5.238571176447525E-6,no
343,28,5.238571176447525E-6,no
344,92,5.395270724289165E-6,no
345,979,5.367984336847999E-6,no
346,67,5.395270724289165E-6,no
347,29,5.238571176447525E-6,no
348,105,5.5423232408926E-6,no
349,72,5.395270724289165E-6,no
350,37,5.238571176447525E-6,no
351,47,5.238571176447525E-6,no
352,31,5.238571176447525E-6,no
353,90,5.395270724289165E-6,no
354,223,5.803416274722559E-6,no
355,214,5.803416274722559E-6,no
356,107,5.5423232408926E-6,no
357,37,5.238571176447525E-6,no
358,27,5.238571176447525E-6,no
359,48,5.238571176447525E-6,no
360,167,5.678696761901195E-6,no
361,213,5.803416274722559E-6,no
362,867,5.7820556744434455E-6,no
363,159,5.678696761901195E-6,no
364,100,5.395270724289165E-6,no
365,96,5.395270724289165E-6,no
366,842,5.7820556744434455E-6,no
367,535,6.29187328914362E-6,no
368,83,5.395270724289165E-6,no
369,63,5.395270724289165E-6,no
370,76,5.395270724289165E-6,no
371,202,5.803416274722559E-6,no
372,155,5.678696761901195E-6,no
373,1263,4.123345590020974E-6,no
374,74,5.395270724289165E-6,no
375,101,5.395270724289165E-6,no
376,27,5.238571176447525E-6,no
377,22,5.238571176447525E-6,no
378,491,6.285200966280484E-6,no
379,62,5.395270724289165E-6,no
380,59,5.238571176447525E-6,no
381,99,5.395270724289165E-6,no
382,27,5.238571176447525E-6,no
383,77,5.395270724289165E-6,no
384,863,5.7820556744434455E-6,no
385,64,5.395270724289165E-6,no
386,45,5.238571176447525E-6,no
387,63,5.395270724289165E-6,no
388,54,5.238571176447525E-6,no
389,64,5.395270724289165E-6,no
390,132,5.5423232408926E-6,no
391,182,5.678696761901195E-6,no
392,70,5.395270724289165E-6,no
393,36,5.238571176447525E-6,no
394,58,5.238571176447525E-6,no
395,62,5.395270724289165E-6,no
396,132,5.5423232408926E-6,no
397,74,5.395270724289165E-6,no
398,86,5.395270724289165E-6,no
399,74,5.395270724289165E-6,no
400,48,5.238571176447525E-6,no
401,74,5.395270724289165E-6,no
402,86,5.395270724289165E-6,no
403,355,6.168876700083709E-6,no
404,53,5.238571176447525E-6,no
405,804,5.896519166723099E-6,no
406,75,5.395270724289165E-6,no
407,125,5.5423232408926E-6,no
408,200,5.803416274722559E-6,no
409,134,5.5423232408926E-6,no
410,57,5.238571176447525E-6,no
411,123,5.5423232408926E-6,no
412,314,7.814444761021542E-6,no
413,162,5.678696761901195E-6,no
414,137,6.756805766124451E-6,no
415,124,6.508637168552234E-6,no
416,359,7.520654087317101E-6,no
417,151,1.6353489123370262E-5,no
418,107,6.508637168552234E-6,no
419,28,5.238571176447525E-6,no
420,58,5.238571176447525E-6,no
421,470,2.3513741100286797E-5,no
422,347,7.520654087317101E-6,no
423,103,5.5423232408926E-6,no
424,35,5.238571176447525E-6,no
425,98,5.395270724289165E-6,no
426,117,5.5423232408926E-6,no
