ID,Size,Predicted,Actual
80,77,2.6036725619850183E-8,no
81,94,2.647527839565394E-8,yes
82,337,2.8357204260405816E-8,no
83,214,2.7389918096400207E-8,no
84,79,2.6036725619850183E-8,no
85,25,2.5610190988820423E-8,no
86,84,2.647527839565394E-8,no
87,34,2.6036725619850183E-8,no
88,33,2.6036725619850183E-8,no
89,104,2.647527839565394E-8,no
90,172,2.6926215953290545E-8,no
91,70,2.6036725619850183E-8,no
92,140,2.6926215953290545E-8,no
93,156,6.501121848844567E-8,no
94,248,2.7866778303935204E-8,no
95,277,6.728213179374279E-8,yes
96,189,2.223325199704346E-7,no
97,194,1.712636032005318E-7,no
98,346,1.9983634071807282E-7,no
99,304,1.3470285387862733E-6,no
100,356,4.234507319485003E-7,yes
101,84,1.7938162601455963E-7,no
102,53,6.286361451834526E-8,no
103,132,2.647527839565394E-8,no
104,4088,1.4355263236328613E-7,no
105,691,3.110542265805792E-7,yes
106,47,1.2722229519022934E-7,no
107,101,6.05264431876466E-8,no
108,510,1.488915893906183E-7,yes
109,328,6.846622642265774E-8,yes
110,273,2.7866778303935204E-8,yes
111,136,2.647527839565394E-8,no
112,56,2.6036725619850183E-8,no
113,74,2.6036725619850183E-8,no
114,359,6.968409443090492E-8,yes
115,174,2.6926215953290545E-8,no
116,148,2.6926215953290545E-8,no
117,92,2.647527839565394E-8,no
118,45,2.6036725619850183E-8,no
119,168,2.6926215953290545E-8,no
120,77,2.6036725619850183E-8,no
121,666,7.63184082374649E-8,no
122,88,2.647527839565394E-8,no
123,262,6.728213179374279E-8,no
124,54,2.6036725619850183E-8,no
125,48,2.6036725619850183E-8,yes
126,140,2.6926215953290545E-8,no
127,152,2.6926215953290545E-8,no
128,39,2.6036725619850183E-8,no
129,131,2.647527839565394E-8,no
130,47,2.6036725619850183E-8,no
131,129,2.647527839565394E-8,no
132,43,2.6036725619850183E-8,no
133,243,2.7389918096400207E-8,yes
134,62,2.6036725619850183E-8,no
135,45,2.6036725619850183E-8,no
136,97,6.392246546658727E-8,no
137,476,0.06991372500255877,no
138,77,4.5857340329914794E-8,no
139,69,4.5857340329914794E-8,no
140,104,5.333016703721039E-8,no
141,115,6.320045028499763E-8,no
142,421,0.0020918104059227233,no
143,61,4.3780689384058685E-8,no
144,2009,1.0,no
145,179,1.55284847000669E-7,no
146,106,5.333016703721039E-8,no
147,33,4.457646318131785E-8,no
148,657,0.999994752610623,no
149,295,5.889642571648222E-6,no
150,872,1.0,no
151,444,0.012770858069819778,no
152,168,1.525259902438432E-7,no
153,752,0.9999999997699682,no
154,135,7.688750251285426E-8,no
155,1126,1.0,no
156,163,1.1059487939301467E-7,no
157,184,1.6543805431959258E-7,no
158,51,4.3205544364691E-8,no
159,25,4.581654109971491E-8,no
160,180,1.6543805431959258E-7,no
161,64,4.3763812308876024E-8,no
162,101,5.333016703721039E-8,no
163,512,0.5299904587276426,no
164,187,2.1986140594357189E-7,no
165,56,4.3205544364691E-8,no
166,39,4.370338076958023E-8,no
167,261,1.261263737271579E-6,no
168,73,4.5857340329914794E-8,no
169,65,4.3763812308876024E-8,no
170,329,2.564687280435913E-5,no
171,64,4.3763812308876024E-8,no
172,164,1.1059487939301467E-7,no
173,624,0.04549566204788405,no
174,74,4.5857340329914794E-8,no
175,117,6.320045028499763E-8,no
176,84,4.662974404077179E-8,no
177,226,4.248716335499515E-7,no
178,76,4.5857340329914794E-8,no
179,323,1.4571839798425226E-5,no
180,72,2.6036725619850183E-8,no
181,42,2.6036725619850183E-8,no
182,48,2.6036725619850183E-8,no
183,89,2.647527839565394E-8,no
184,380,2.8861618408612275E-8,no
185,141,6.501121848844567E-8,no
186,148,6.501121848844567E-8,no
187,191,2.6926215953290545E-8,no
188,46,2.6036725619850183E-8,no
189,165,2.6926215953290545E-8,no
190,171,2.6926215953290545E-8,no
191,56,2.6036725619850183E-8,no
192,179,2.6926215953290545E-8,no
193,74,2.6036725619850183E-8,no
194,36,2.6036725619850183E-8,no
195,37,2.6036725619850183E-8,no
196,34,2.6036725619850183E-8,no
197,34,2.6036725619850183E-8,no
198,38,2.6036725619850183E-8,no
199,39,2.6036725619850183E-8,no
200,156,2.6926215953290545E-8,no
201,84,2.647527839565394E-8,no
202,117,2.647527839565394E-8,no
203,94,2.647527839565394E-8,no
204,71,2.6036725619850183E-8,no
205,183,2.6926215953290545E-8,no
206,85,2.647527839565394E-8,no
207,183,2.6926215953290545E-8,no
208,70,2.6036725619850183E-8,no
209,54,2.6036725619850183E-8,no
210,160,2.6926215953290545E-8,no
211,125,2.647527839565394E-8,no
212,151,2.6926215953290545E-8,no
213,422,7.09367927969932E-8,no
214,221,6.613079058961583E-8,no
215,50,2.6036725619850183E-8,no
216,42,2.6036725619850183E-8,no
217,624,3.102815528022564E-8,no
218,377,2.8861618408612275E-8,no
219,383,2.8861618408612275E-8,yes
220,72,2.6036725619850183E-8,no
221,92,2.647527839565394E-8,no
222,282,6.728213179374279E-8,no
223,371,2.8861618408612275E-8,no
224,47,2.6036725619850183E-8,no
225,108,2.647527839565394E-8,no
226,111,2.647527839565394E-8,no
227,319,2.8357204260405816E-8,no
228,129,2.647527839565394E-8,no
229,49,2.6036725619850183E-8,no
230,358,2.8357204260405816E-8,no
231,277,2.7866778303935204E-8,no
232,49,2.6036725619850183E-8,no
233,89,2.647527839565394E-8,no
234,41,2.6036725619850183E-8,no
235,66,2.6036725619850183E-8,no
236,63,2.6036725619850183E-8,no
237,24,2.5610190988820423E-8,no
238,50,2.6036725619850183E-8,no
239,72,2.6036725619850183E-8,no
240,47,2.6036725619850183E-8,no
241,47,2.6036725619850183E-8,no
242,183,2.6926215953290545E-8,no
243,49,2.6036725619850183E-8,no
244,50,2.6036725619850183E-8,no
245,98,2.647527839565394E-8,no
246,143,2.6926215953290545E-8,no
247,43,2.6036725619850183E-8,no
248,42,2.6036725619850183E-8,no
249,56,2.6036725619850183E-8,no
250,44,2.6036725619850183E-8,no
251,26,2.5610190988820423E-8,no
252,254,2.7866778303935204E-8,no
253,16883,2.824701567095595E-8,no
254,74,2.6036725619850183E-8,no
255,153,2.6926215953290545E-8,no
256,68,2.6036725619850183E-8,no
257,100,2.647527839565394E-8,no
258,550,7.355110240183224E-8,no
259,437,2.9380458525870975E-8,no
260,1038,4.053370088824704E-7,no
261,104,6.392246546658727E-8,no
262,332,6.846622642265774E-8,no
263,123,2.647527839565394E-8,no
264,106,2.647527839565394E-8,no
265,106,2.647527839565394E-8,no
266,94,6.392246546658727E-8,no
267,101,6.392246546658727E-8,no
268,38,2.6036725619850183E-8,no
269,628,1.8186694892549355E-7,no
270,32,2.6036725619850183E-8,no
271,111,2.647527839565394E-8,no
272,35,2.6036725619850183E-8,no
273,90,2.647527839565394E-8,no
274,27,2.5610190988820423E-8,no
275,28,2.6036725619850183E-8,no
276,92,2.647527839565394E-8,no
277,956,1.1836996100522931E-7,yes
278,67,2.6036725619850183E-8,no
279,29,2.6036725619850183E-8,no
280,105,2.647527839565394E-8,no
281,72,2.6036725619850183E-8,no
282,37,2.6036725619850183E-8,no
283,47,2.6036725619850183E-8,no
284,31,2.6036725619850183E-8,no
285,90,2.647527839565394E-8,no
286,223,2.7389918096400207E-8,no
287,214,2.7389918096400207E-8,no
288,107,2.647527839565394E-8,no
289,37,2.6036725619850183E-8,no
290,27,2.5610190988820423E-8,no
291,48,2.6036725619850183E-8,no
292,167,6.501121848844567E-8,no
293,213,2.7389918096400207E-8,no
294,867,8.235253633644566E-8,no
295,159,2.6926215953290545E-8,no
296,100,2.647527839565394E-8,no
297,96,2.647527839565394E-8,no
298,842,3.7480135452444684E-7,no
299,525,6.254012983255387E-8,no
300,83,2.647527839565394E-8,no
301,63,2.6036725619850183E-8,no
302,76,2.6036725619850183E-8,no
303,202,2.7389918096400207E-8,no
304,155,6.501121848844567E-8,no
305,1263,9.475765123772411E-8,no
306,74,2.6036725619850183E-8,no
307,101,2.647527839565394E-8,no
308,27,2.5610190988820423E-8,no
309,22,2.5610190988820423E-8,no
310,491,7.22254169739491E-8,no
311,62,2.6036725619850183E-8,no
312,59,2.6036725619850183E-8,no
313,99,2.647527839565394E-8,no
314,27,2.5610190988820423E-8,no
315,77,2.6036725619850183E-8,no
316,846,3.345654983950839E-8,yes
317,64,2.6036725619850183E-8,no
318,45,2.6036725619850183E-8,no
319,63,2.6036725619850183E-8,no
320,54,2.6036725619850183E-8,no
321,64,2.6036725619850183E-8,no
322,132,2.647527839565394E-8,no
323,177,2.6926215953290545E-8,no
324,70,2.6036725619850183E-8,no
325,36,2.6036725619850183E-8,no
326,58,2.6036725619850183E-8,no
327,62,2.6036725619850183E-8,no
328,132,2.647527839565394E-8,no
329,74,2.6036725619850183E-8,no
330,86,6.392246546658727E-8,no
331,74,2.6036725619850183E-8,no
332,48,2.6036725619850183E-8,no
333,74,2.6036725619850183E-8,no
334,86,2.647527839565394E-8,no
335,355,2.8357204260405816E-8,no
336,53,2.6036725619850183E-8,no
337,804,8.077819234491742E-8,no
338,75,2.6036725619850183E-8,no
339,125,2.647527839565394E-8,no
340,200,2.7389918096400207E-8,no
341,134,2.647527839565394E-8,no
342,57,2.6036725619850183E-8,no
343,123,2.647527839565394E-8,no
344,266,4.9116609199879176E-8,no
345,162,2.6926215953290545E-8,no
346,130,2.647527839565394E-8,no
347,108,2.647527839565394E-8,no
348,354,5.821648549827677E-8,no
349,88,5.435294853765759E-8,no
350,28,2.6036725619850183E-8,no
351,58,5.3452612932321E-8,no
352,308,6.846622642265774E-8,no
353,343,1.921324972736025E-7,no
354,103,2.647527839565394E-8,no
355,35,2.6036725619850183E-8,no
356,98,2.647527839565394E-8,no
357,117,6.392246546658727E-8,no
358,558,3.0463248079778995E-8,no
