ID,Size,Predicted,Actual
59,90,7.033449497358478E-8,no
60,90,7.033449497358478E-8,no
61,271,2.156461404726593E-7,yes
62,152,1.9151850020475126E-7,no
63,90,1.8997115038214322E-7,yes
64,82,1.9772410485203305E-7,no
65,147,7.214149995428629E-8,no
66,422,2.2615012281346333E-7,yes
67,1059,6.201597872754409E-5,yes
68,530,8.117981570998269E-8,yes
69,205,3.795259360337155E-6,yes
70,190,4.738981556234404E-7,no
71,86,1.9772410485203305E-7,no
72,207,4.113155010157496E-6,no
73,397,1.6868111988531535E-6,no
74,573,8.12499347346092E-8,no
75,126,7.214149995428629E-8,no
76,167,5.375159253009999E-7,yes
77,109,7.214149995428629E-8,yes
78,85,7.033449497358478E-8,no
79,237,7.670972929492983E-8,no
80,424,6.252899102617025E-7,yes
81,47,6.840492884019031E-8,no
82,1118,0.0037343274659624635,yes
83,27,6.840492884019031E-8,no
84,89,7.033449497358478E-8,no
85,474,2.9134866900907265E-6,yes
86,166,7.381383654376747E-8,no
87,92,7.033449497358478E-8,no
88,476,5.487672521593827E-7,yes
89,93,7.033449497358478E-8,no
90,244,7.670972929492983E-8,no
91,204,4.821114470934226E-7,yes
92,252,7.670972929492983E-8,no
93,109,7.214149995428629E-8,yes
94,618,1.1158121664849717E-6,yes
95,565,8.12499347346092E-8,yes
96,69,7.033449497358478E-8,no
97,77,7.033449497358478E-8,no
98,97,7.033449497358478E-8,no
99,343,7.894168418118715E-8,no
100,214,7.534010240972287E-8,no
101,79,7.033449497358478E-8,no
102,25,6.840492884019031E-8,no
103,84,7.033449497358478E-8,no
104,34,6.840492884019031E-8,no
105,33,6.840492884019031E-8,no
106,104,7.033449497358478E-8,no
107,172,7.381383654376747E-8,no
108,70,7.033449497358478E-8,no
109,140,7.214149995428629E-8,no
110,156,7.381383654376747E-8,no
111,142,7.214149995428629E-8,no
112,152,7.381383654376747E-8,no
113,31,6.840492884019031E-8,no
114,60,6.840492884019031E-8,no
115,60,6.840492884019031E-8,no
116,876,7.632215091297213E-8,no
117,61,6.840492884019031E-8,no
118,185,7.381383654376747E-8,no
119,264,7.670972929492983E-8,no
120,43,1.8154562657548638E-7,no
121,248,7.670972929492983E-8,no
122,310,1.8306012890548706E-5,no
123,199,1.5679601813495052E-6,no
124,194,2.1179585037133383E-7,no
125,346,7.894168418118715E-8,no
126,90,4.046487109369942E-6,no
127,335,0.001324102244188662,yes
128,372,1.0370688372328844E-4,no
129,84,7.033449497358478E-8,no
130,53,6.840492884019031E-8,no
131,148,4.5415824949235684E-7,yes
132,4088,2.085204451160974E-11,no
133,860,0.01502943125056472,yes
134,47,6.840492884019031E-8,no
135,101,7.033449497358478E-8,no
136,517,8.117981570998269E-8,yes
137,327,7.894168418118715E-8,yes
138,275,2.156461404726593E-7,yes
139,136,4.910199560160045E-7,yes
140,56,6.840492884019031E-8,no
141,74,7.033449497358478E-8,yes
142,362,1.7800549777942882E-6,yes
143,174,2.0750521731646818E-7,no
144,148,2.028039507473134E-7,no
145,92,1.9772410485203305E-7,no
146,45,6.840492884019031E-8,yes
147,39,1.7838714025741133E-7,no
148,182,1.893304271472405E-7,no
149,77,1.9772410485203305E-7,no
150,666,8.027176257551612E-8,no
151,88,7.033449497358478E-8,yes
152,263,7.670972929492983E-8,yes
153,54,6.840492884019031E-8,no
154,76,1.8589464520750094E-7,yes
155,132,2.028039507473134E-7,no
156,160,7.381383654376747E-8,no
157,152,7.381383654376747E-8,no
158,39,6.840492884019031E-8,no
159,677,8.027176257551612E-8,no
160,131,7.214149995428629E-8,no
161,47,6.840492884019031E-8,no
162,129,7.214149995428629E-8,no
163,43,6.840492884019031E-8,no
164,73,2.0946190512461422E-7,no
165,257,7.670972929492983E-8,no
166,356,7.894168418118715E-8,no
167,62,6.840492884019031E-8,no
168,45,6.840492884019031E-8,no
169,97,7.033449497358478E-8,no
170,131,6.1001412338139176E-6,yes
171,68,2.0946190512461422E-7,yes
172,99,2.80258785081177E-7,no
173,53,1.8522643414502732E-7,no
174,81,2.352620016750034E-7,no
175,78,2.257987404588569E-7,yes
176,69,2.0946190512461422E-7,no
177,69,2.0946190512461422E-7,no
178,77,2.257987404588569E-7,no
179,72,2.0946190512461422E-7,no
180,72,2.0946190512461422E-7,no
181,63,2.0371549941248133E-7,no
182,50,1.8154562657548638E-7,no
183,28,1.782810215885891E-7,no
184,96,2.80258785081177E-7,no
185,40,1.7838714025741133E-7,no
186,76,2.0946190512461422E-7,no
187,49,1.8154562657548638E-7,no
188,63,2.0371549941248133E-7,no
189,55,1.8522643414502732E-7,no
190,45,1.8154562657548638E-7,no
191,476,8.09112513480023E-8,no
192,77,7.033449497358478E-8,no
193,69,7.033449497358478E-8,no
194,104,7.033449497358478E-8,no
195,115,7.214149995428629E-8,no
196,421,8.044621053923961E-8,no
197,61,6.840492884019031E-8,no
198,2009,1.9470733093497777E-8,no
199,179,7.381383654376747E-8,no
200,106,7.033449497358478E-8,no
201,33,6.840492884019031E-8,no
202,657,8.079423809894228E-8,no
203,295,7.791310470833442E-8,no
204,872,7.632215091297213E-8,no
205,444,8.044621053923961E-8,no
206,168,7.381383654376747E-8,no
207,752,7.865658143777992E-8,no
208,135,7.214149995428629E-8,no
209,1126,6.574410173938917E-8,no
210,163,7.381383654376747E-8,no
211,184,7.381383654376747E-8,no
212,51,6.840492884019031E-8,no
213,25,6.840492884019031E-8,no
214,180,7.381383654376747E-8,no
215,64,6.840492884019031E-8,no
216,101,7.033449497358478E-8,no
217,512,8.117981570998269E-8,no
218,187,7.381383654376747E-8,no
219,56,6.840492884019031E-8,no
220,39,6.840492884019031E-8,no
221,261,7.670972929492983E-8,no
222,73,7.033449497358478E-8,no
223,65,7.033449497358478E-8,no
224,329,7.894168418118715E-8,no
225,64,6.840492884019031E-8,no
226,164,7.381383654376747E-8,no
227,624,8.079423809894228E-8,no
228,74,7.033449497358478E-8,no
229,117,7.214149995428629E-8,no
230,84,7.033449497358478E-8,no
231,226,7.534010240972287E-8,no
232,76,7.033449497358478E-8,no
233,323,7.894168418118715E-8,no
234,72,7.033449497358478E-8,no
235,42,6.840492884019031E-8,no
236,48,6.840492884019031E-8,no
237,89,7.033449497358478E-8,no
238,380,7.978809225597763E-8,no
239,141,7.214149995428629E-8,no
240,148,7.214149995428629E-8,no
241,191,7.381383654376747E-8,no
242,46,6.840492884019031E-8,no
243,165,7.381383654376747E-8,no
244,171,7.381383654376747E-8,no
245,56,6.840492884019031E-8,no
246,179,7.381383654376747E-8,no
247,74,7.033449497358478E-8,no
248,36,6.840492884019031E-8,no
249,37,6.840492884019031E-8,no
250,34,6.840492884019031E-8,no
251,34,6.840492884019031E-8,no
252,38,6.840492884019031E-8,no
253,39,6.840492884019031E-8,no
254,156,7.381383654376747E-8,no
255,84,7.033449497358478E-8,no
256,117,7.214149995428629E-8,no
257,94,7.033449497358478E-8,no
258,71,7.033449497358478E-8,no
259,183,7.381383654376747E-8,no
260,85,7.033449497358478E-8,no
261,183,7.381383654376747E-8,no
262,70,7.033449497358478E-8,no
263,54,6.840492884019031E-8,no
264,160,7.381383654376747E-8,no
265,128,7.214149995428629E-8,no
266,151,7.381383654376747E-8,no
267,422,8.044621053923961E-8,no
268,221,7.534010240972287E-8,no
269,50,6.840492884019031E-8,no
270,42,6.840492884019031E-8,no
271,624,8.079423809894228E-8,no
272,377,7.978809225597763E-8,no
273,382,7.978809225597763E-8,no
274,72,7.033449497358478E-8,no
275,92,7.033449497358478E-8,no
276,282,7.791310470833442E-8,no
277,371,7.978809225597763E-8,no
278,47,6.840492884019031E-8,no
279,108,7.214149995428629E-8,no
280,111,7.214149995428629E-8,no
281,319,7.791310470833442E-8,no
282,129,7.214149995428629E-8,no
283,49,6.840492884019031E-8,no
284,358,7.894168418118715E-8,no
285,277,7.670972929492983E-8,no
286,49,6.840492884019031E-8,no
287,89,7.033449497358478E-8,no
288,41,6.840492884019031E-8,no
289,66,7.033449497358478E-8,no
290,63,6.840492884019031E-8,no
291,24,6.840492884019031E-8,no
292,50,6.840492884019031E-8,no
293,72,7.033449497358478E-8,no
294,47,6.840492884019031E-8,no
295,47,6.840492884019031E-8,no
296,183,7.381383654376747E-8,no
297,49,6.840492884019031E-8,no
298,50,6.840492884019031E-8,no
299,98,7.033449497358478E-8,no
300,143,7.214149995428629E-8,no
301,43,6.840492884019031E-8,no
302,42,6.840492884019031E-8,no
303,56,6.840492884019031E-8,no
304,44,6.840492884019031E-8,no
305,26,6.840492884019031E-8,no
306,254,7.670972929492983E-8,no
307,16883,5.541824603211791E-8,no
308,74,7.033449497358478E-8,no
309,153,7.381383654376747E-8,no
310,68,7.033449497358478E-8,no
311,100,7.033449497358478E-8,no
312,550,8.12499347346092E-8,no
313,437,8.044621053923961E-8,no
314,1038,6.977686702916914E-8,no
315,104,7.033449497358478E-8,no
316,332,7.894168418118715E-8,no
317,123,7.214149995428629E-8,no
318,106,7.033449497358478E-8,no
319,106,7.033449497358478E-8,no
320,94,7.033449497358478E-8,no
321,101,7.033449497358478E-8,no
322,38,6.840492884019031E-8,no
323,628,8.079423809894228E-8,no
324,32,6.840492884019031E-8,no
325,111,7.214149995428629E-8,no
326,35,6.840492884019031E-8,no
327,90,7.033449497358478E-8,no
328,27,6.840492884019031E-8,no
329,28,6.840492884019031E-8,no
330,92,7.033449497358478E-8,no
331,979,7.162135367581573E-8,no
332,67,7.033449497358478E-8,no
333,29,6.840492884019031E-8,no
334,105,7.033449497358478E-8,no
335,72,7.033449497358478E-8,no
336,37,6.840492884019031E-8,no
337,47,6.840492884019031E-8,no
338,31,6.840492884019031E-8,no
339,90,7.033449497358478E-8,no
340,223,7.534010240972287E-8,no
341,214,7.534010240972287E-8,no
342,107,7.033449497358478E-8,no
343,37,6.840492884019031E-8,no
344,27,6.840492884019031E-8,no
345,48,6.840492884019031E-8,no
346,167,7.381383654376747E-8,no
347,213,7.534010240972287E-8,no
348,867,7.632215091297213E-8,no
349,159,7.381383654376747E-8,no
350,100,7.033449497358478E-8,no
351,96,7.033449497358478E-8,no
352,842,7.632215091297213E-8,no
353,535,8.117981570998269E-8,no
354,83,7.033449497358478E-8,no
355,63,6.840492884019031E-8,no
356,76,7.033449497358478E-8,no
357,202,7.534010240972287E-8,no
358,155,7.381383654376747E-8,no
359,1263,5.9032804073906934E-8,no
360,74,7.033449497358478E-8,no
361,101,7.033449497358478E-8,no
362,27,6.840492884019031E-8,no
363,22,6.840492884019031E-8,no
364,491,8.09112513480023E-8,no
365,62,6.840492884019031E-8,no
366,59,6.840492884019031E-8,no
367,99,7.033449497358478E-8,no
368,27,6.840492884019031E-8,no
369,77,7.033449497358478E-8,no
370,863,7.632215091297213E-8,no
371,64,6.840492884019031E-8,no
372,45,6.840492884019031E-8,no
373,63,6.840492884019031E-8,no
374,54,6.840492884019031E-8,no
375,64,6.840492884019031E-8,no
376,132,7.214149995428629E-8,no
377,182,7.381383654376747E-8,no
378,70,7.033449497358478E-8,no
379,36,6.840492884019031E-8,no
380,58,6.840492884019031E-8,no
381,62,6.840492884019031E-8,no
382,132,7.214149995428629E-8,no
383,74,7.033449497358478E-8,no
384,86,7.033449497358478E-8,no
385,74,7.033449497358478E-8,no
386,48,6.840492884019031E-8,no
387,74,7.033449497358478E-8,no
388,86,7.033449497358478E-8,no
389,355,7.894168418118715E-8,no
390,53,6.840492884019031E-8,no
391,804,7.757556118628168E-8,no
392,75,7.033449497358478E-8,no
393,125,7.214149995428629E-8,no
394,200,7.534010240972287E-8,no
395,134,7.214149995428629E-8,no
396,57,6.840492884019031E-8,no
397,123,7.214149995428629E-8,no
398,266,7.670972929492983E-8,no
399,162,7.381383654376747E-8,no
400,130,7.214149995428629E-8,no
401,108,7.214149995428629E-8,no
402,354,7.894168418118715E-8,no
403,88,7.033449497358478E-8,no
404,28,6.840492884019031E-8,no
405,58,6.840492884019031E-8,no
406,308,7.791310470833442E-8,no
407,343,7.894168418118715E-8,no
408,103,7.033449497358478E-8,no
409,35,6.840492884019031E-8,no
410,98,7.033449497358478E-8,no
411,117,7.214149995428629E-8,no
