ID,Size,Predicted,Actual
111,136,6.550009156648398E-5,no
112,56,6.44153906335183E-5,no
113,74,6.44153906335183E-5,no
114,359,1.7317407487088183E-4,yes
115,174,6.661821655407661E-5,no
116,148,6.661821655407661E-5,no
117,92,6.550009156648398E-5,no
118,45,6.44153906335183E-5,no
119,168,6.661821655407661E-5,no
120,77,6.44153906335183E-5,no
121,666,1.899735463249225E-4,no
122,88,6.550009156648398E-5,no
123,262,1.6714385137721875E-4,no
124,54,6.44153906335183E-5,no
125,48,6.44153906335183E-5,yes
126,140,6.661821655407661E-5,no
127,152,6.661821655407661E-5,no
128,39,6.44153906335183E-5,no
129,131,6.550009156648398E-5,no
130,47,6.44153906335183E-5,no
131,129,6.550009156648398E-5,no
132,43,6.44153906335183E-5,no
133,243,6.777084939895464E-5,yes
134,62,6.44153906335183E-5,no
135,45,6.44153906335183E-5,no
136,97,1.5876061181927418E-4,no
137,476,0.9947623926261132,no
138,77,1.1455533692115938E-4,no
139,69,1.1389616031007635E-4,no
140,104,1.3412949321181053E-4,no
141,115,1.590045834080405E-4,no
142,421,0.8647491976040487,no
143,61,1.0880964168043212E-4,no
144,2009,1.0,no
145,179,3.982412882205748E-4,no
146,106,1.3412949321181053E-4,no
147,33,1.1040162122227948E-4,no
148,657,0.9999999981844714,no
149,295,0.013954169992176937,no
150,872,1.0,no
151,444,0.9699390695014991,no
152,168,3.9112382155779494E-4,no
153,752,0.9999999999999271,no
154,135,1.9506070299961896E-4,no
155,1126,1.0,no
156,163,2.834473611167323E-4,no
157,184,3.982412882205748E-4,no
158,51,1.0738170100785572E-4,no
159,25,1.134825476126993E-4,no
160,180,3.982412882205748E-4,no
161,64,1.0876539375442152E-4,no
162,101,1.3108898218210755E-4,no
163,512,0.9996585794358659,no
164,187,5.294616728625142E-4,no
165,56,1.0738170100785572E-4,no
166,39,1.0823172057506834E-4,no
167,261,0.0033631143761270856,no
168,73,1.1455533692115938E-4,no
169,65,1.0876539375442152E-4,no
170,329,0.05827859498621055,no
171,64,1.0876539375442152E-4,no
172,164,2.834473611167323E-4,no
173,624,0.9895721038380262,no
174,74,1.1455533692115938E-4,no
175,117,1.590045834080405E-4,no
176,84,1.164842539702251E-4,no
177,226,0.001124990175004898,no
178,76,1.1455533692115938E-4,no
179,323,0.03393294761163651,no
180,72,6.44153906335183E-5,no
181,42,6.44153906335183E-5,no
182,48,6.44153906335183E-5,no
183,89,6.550009156648398E-5,no
184,380,7.144727956253956E-5,no
185,141,1.6147049151756895E-4,no
186,148,1.6147049151756895E-4,no
187,191,6.661821655407661E-5,no
188,46,6.44153906335183E-5,no
189,165,6.661821655407661E-5,no
190,171,6.661821655407661E-5,no
191,56,6.44153906335183E-5,no
192,179,6.661821655407661E-5,no
193,74,6.44153906335183E-5,no
194,36,6.44153906335183E-5,no
195,37,6.44153906335183E-5,no
196,34,6.44153906335183E-5,no
197,34,6.44153906335183E-5,no
198,38,6.44153906335183E-5,no
199,39,6.44153906335183E-5,no
200,156,6.661821655407661E-5,no
201,84,6.550009156648398E-5,no
202,117,6.550009156648398E-5,no
203,94,6.550009156648398E-5,no
204,71,6.44153906335183E-5,no
205,183,6.661821655407661E-5,no
206,85,6.550009156648398E-5,no
207,183,6.661821655407661E-5,no
208,70,6.44153906335183E-5,no
209,54,6.44153906335183E-5,no
210,160,6.661821655407661E-5,no
211,125,6.550009156648398E-5,no
212,151,6.661821655407661E-5,no
213,422,1.7633045213446131E-4,no
214,221,1.6426399517878863E-4,no
215,50,6.44153906335183E-5,no
216,42,6.44153906335183E-5,no
217,624,7.690590246484296E-5,no
218,377,7.144727956253956E-5,no
219,383,7.144727956253956E-5,yes
220,72,6.44153906335183E-5,no
221,92,6.550009156648398E-5,no
222,282,1.6714385137721875E-4,no
223,371,7.144727956253956E-5,no
224,47,6.44153906335183E-5,no
225,108,6.550009156648398E-5,no
226,111,6.550009156648398E-5,no
227,319,7.0184187563261E-5,no
228,129,6.550009156648398E-5,no
229,49,6.44153906335183E-5,no
230,358,7.0184187563261E-5,no
231,277,6.895911628878495E-5,no
232,49,6.44153906335183E-5,no
233,89,6.550009156648398E-5,no
234,41,6.44153906335183E-5,no
235,66,6.44153906335183E-5,no
236,63,6.44153906335183E-5,no
237,24,6.336307064816016E-5,no
238,50,6.44153906335183E-5,no
239,72,6.44153906335183E-5,no
240,47,6.44153906335183E-5,no
241,47,6.44153906335183E-5,no
242,183,6.661821655407661E-5,no
243,49,6.44153906335183E-5,no
244,50,6.44153906335183E-5,no
245,98,6.550009156648398E-5,no
246,143,6.661821655407661E-5,no
247,43,6.44153906335183E-5,no
248,42,6.44153906335183E-5,no
249,56,6.44153906335183E-5,no
250,44,6.44153906335183E-5,no
251,26,6.336307064816016E-5,no
252,254,6.895911628878495E-5,no
253,16883,7.016526605300048E-5,no
254,74,6.44153906335183E-5,no
255,153,6.661821655407661E-5,no
256,68,6.44153906335183E-5,no
257,100,6.550009156648398E-5,no
258,550,1.829416629778653E-4,no
259,437,7.274965656107145E-5,no
260,1038,0.0010268564867938037,no
261,104,1.5876061181927418E-4,no
262,332,1.701128956297405E-4,no
263,123,6.550009156648398E-5,no
264,106,6.550009156648398E-5,no
265,106,6.550009156648398E-5,no
266,94,1.5876061181927418E-4,no
267,101,1.5876061181927418E-4,no
268,38,6.44153906335183E-5,no
269,628,4.6852478739531844E-4,no
270,32,6.44153906335183E-5,no
271,111,6.550009156648398E-5,no
272,35,6.44153906335183E-5,no
273,90,6.550009156648398E-5,no
274,27,6.336307064816016E-5,no
275,28,6.44153906335183E-5,no
276,92,6.550009156648398E-5,no
277,956,3.091106248248322E-4,yes
278,67,6.44153906335183E-5,no
279,29,6.44153906335183E-5,no
280,105,6.550009156648398E-5,no
281,72,6.44153906335183E-5,no
282,37,6.44153906335183E-5,no
283,47,6.44153906335183E-5,no
284,31,6.44153906335183E-5,no
285,90,6.550009156648398E-5,no
286,223,6.777084939895464E-5,no
287,214,6.777084939895464E-5,no
288,107,6.550009156648398E-5,no
289,37,6.44153906335183E-5,no
290,27,6.336307064816016E-5,no
291,48,6.44153906335183E-5,no
292,167,1.6147049151756895E-4,no
293,213,6.777084939895464E-5,no
294,867,2.0541857451934049E-4,no
295,159,6.661821655407661E-5,no
296,100,6.550009156648398E-5,no
297,96,6.550009156648398E-5,no
298,842,9.471198898375401E-4,no
299,525,1.5485579763924588E-4,no
300,83,6.550009156648398E-5,no
301,63,6.44153906335183E-5,no
302,76,6.44153906335183E-5,no
303,202,6.777084939895464E-5,no
304,155,1.6147049151756895E-4,no
305,1263,2.376017360672438E-4,no
306,74,6.44153906335183E-5,no
307,101,6.550009156648398E-5,no
308,27,6.336307064816016E-5,no
309,22,6.336307064816016E-5,no
310,491,1.795852114519042E-4,no
311,62,6.44153906335183E-5,no
312,59,6.44153906335183E-5,no
313,99,6.550009156648398E-5,no
314,27,6.336307064816016E-5,no
315,77,6.44153906335183E-5,no
316,846,8.308352057481094E-5,yes
317,64,6.44153906335183E-5,no
318,45,6.44153906335183E-5,no
319,63,6.44153906335183E-5,no
320,54,6.44153906335183E-5,no
321,64,6.44153906335183E-5,no
322,132,6.550009156648398E-5,no
323,177,6.661821655407661E-5,no
324,70,6.44153906335183E-5,no
325,36,6.44153906335183E-5,no
326,58,6.44153906335183E-5,no
327,62,6.44153906335183E-5,no
328,132,6.550009156648398E-5,no
329,74,6.44153906335183E-5,no
330,86,1.5876061181927418E-4,no
331,74,6.44153906335183E-5,no
332,48,6.44153906335183E-5,no
333,74,6.44153906335183E-5,no
334,86,6.550009156648398E-5,no
335,355,7.0184187563261E-5,no
336,53,6.44153906335183E-5,no
337,804,2.0137468512278827E-4,no
338,75,6.44153906335183E-5,no
339,125,6.550009156648398E-5,no
340,200,6.777084939895464E-5,no
341,134,6.550009156648398E-5,no
342,57,6.44153906335183E-5,no
343,123,6.550009156648398E-5,no
344,266,1.2272975017413746E-4,no
345,162,6.661821655407661E-5,no
346,130,6.550009156648398E-5,no
347,108,6.550009156648398E-5,no
348,354,1.4399626536844306E-4,no
349,88,1.3438660987327264E-4,no
350,28,6.44153906335183E-5,no
351,58,1.3216127855363407E-4,no
352,308,1.701128956297405E-4,no
353,343,4.7951781893869436E-4,no
354,103,6.550009156648398E-5,no
355,35,6.44153906335183E-5,no
356,98,6.550009156648398E-5,no
357,117,1.5876061181927418E-4,no
358,558,7.547757455952096E-5,no
