ID,Size,Predicted,Actual
171,1104,0.0023134105937307496,no
172,581,6.041038235881091E-5,no
173,115,2.2270780010075967E-5,no
174,129,2.224846796425271E-5,no
175,436,3.5164162362165085E-5,no
176,166,2.2401911864441402E-5,no
177,78,2.2493082650522852E-5,no
178,85,2.2446575221357164E-5,no
179,1357,0.032857468820738665,no
180,458,3.783391574763427E-5,no
181,257,2.4073687127900505E-5,no
182,96,2.236840283723249E-5,no
183,50,2.2878155621816825E-5,no
184,83,2.2446575221357164E-5,no
185,74,2.254457710634413E-5,no
186,164,2.2401911864441402E-5,no
187,91,2.2405024346670184E-5,no
188,410,3.286054286196494E-5,no
189,886,3.696143020195795E-4,no
190,1908,0.9910026505631494,no
191,1571,0.36397362960751917,yes
192,74,2.254457710634413E-5,no
193,1146,0.0034919119686867965,no
194,142,2.226961977212118E-5,no
195,221,2.3231075569833735E-5,no
196,63,2.27293373244111E-5,no
197,230,2.344332157195463E-5,no
198,629,7.520296742615815E-5,no
199,138,2.2257737442848527E-5,no
200,37,2.3140835546130994E-5,no
201,163,2.2401911864441402E-5,no
202,2218,0.9999743828492399,no
203,94,2.236840283723249E-5,no
204,282,2.5031110610117953E-5,no
205,136,2.2257737442848527E-5,no
206,69,2.2601092377230407E-5,no
207,104,2.2309855397619903E-5,no
208,278,2.4855450853994917E-5,no
209,568,5.6808274282109803E-5,no
210,390,3.124857764522808E-5,no
211,379,3.016033821868519E-5,yes
212,169,2.2443067215725568E-5,no
213,86,2.2446575221357164E-5,yes
214,82,2.2493082650522852E-5,no
215,96,2.236840283723249E-5,no
216,184,2.2596382962025856E-5,no
217,81,2.2493082650522852E-5,no
218,61,2.27293373244111E-5,no
219,77,2.254457710634413E-5,no
220,63,2.27293373244111E-5,no
221,74,2.254457710634413E-5,no
222,95,2.236840283723249E-5,no
223,78,2.2493082650522852E-5,no
224,130,2.225068836993898E-5,no
225,63,2.27293373244111E-5,no
226,359,2.8855586245786454E-5,no
227,138,2.2257737442848527E-5,no
228,191,2.265754988377289E-5,no
229,1651,0.6460404770452944,no
230,303,2.5802170384712078E-5,no
231,99,2.233668675711725E-5,no
232,115,2.2270780010075967E-5,no
233,69,2.2601092377230407E-5,no
234,141,2.226961977212118E-5,no
235,281,2.5031110610117953E-5,no
236,418,3.374133740749342E-5,no
237,248,2.3935884087425162E-5,no
238,450,3.6718609866576094E-5,no
239,277,2.4855450853994917E-5,no
240,87,2.2446575221357164E-5,no
241,110,2.228789125472705E-5,no
242,167,2.2401911864441402E-5,yes
243,99,2.233668675711725E-5,no
244,152,2.230791830856903E-5,no
245,231,2.344332157195463E-5,no
246,422,3.374133740749342E-5,no
247,224,2.3231075569833735E-5,no
248,333,2.74373394799539E-5,no
249,108,2.228789125472705E-5,no
250,97,2.233668675711725E-5,no
251,114,2.2270780010075967E-5,no
252,84,2.2446575221357164E-5,no
253,269,2.452377733814321E-5,no
254,110,2.228789125472705E-5,no
255,41,2.3047941217459282E-5,no
256,89,2.2405024346670184E-5,no
257,58,2.2801151509940523E-5,no
258,54,2.2878155621816825E-5,no
259,55,2.2801151509940523E-5,no
260,76,2.254457710634413E-5,yes
261,49,2.296040065944349E-5,no
262,178,2.2540270899580127E-5,no
263,410,3.286054286196494E-5,no
264,87,2.2446575221357164E-5,no
265,97,2.233668675711725E-5,no
266,115,2.2270780010075967E-5,no
267,1093,0.0021160472086930037,no
268,290,2.5213481395779153E-5,no
269,201,2.2871799648070214E-5,no
270,200,2.2795212788625625E-5,no
271,538,5.053069835683661E-5,no
272,228,2.333442586795448E-5,yes
273,374,2.9819015430575986E-5,yes
274,286,2.5213481395779153E-5,no
275,333,2.74373394799539E-5,no
276,604,6.721956848301744E-5,yes
277,264,2.4367532704821158E-5,no
278,169,2.2443067215725568E-5,no
279,77,2.254457710634413E-5,no
280,57,2.2801151509940523E-5,no
281,60,2.27293373244111E-5,no
282,136,2.2257737442848527E-5,no
283,133,2.225068836993898E-5,no
284,155,2.233435947491371E-5,no
285,111,2.2270780010075967E-5,no
286,887,3.696143020195795E-4,no
287,309,2.6012723465535154E-5,no
288,243,2.3678046188786136E-5,no
289,333,2.74373394799539E-5,no
290,110,2.228789125472705E-5,no
291,227,2.333442586795448E-5,no
292,106,2.2309855397619903E-5,no
293,952,6.154701507929956E-4,no
294,102,2.2309855397619903E-5,no
295,215,2.31332013675776E-5,no
296,192,2.272381192702598E-5,no
297,111,2.2270780010075967E-5,no
298,93,2.236840283723249E-5,no
299,45,2.296040065944349E-5,no
300,340,2.7703276395028903E-5,no
301,42,2.3047941217459282E-5,no
302,1076,0.0017749166058398502,no
303,582,9.526901363395055E-5,no
304,65,2.266266560476953E-5,no
305,81,2.2493082650522852E-5,no
306,1536,0.2530769363057407,no
307,242,2.3678046188786136E-5,no
308,263,2.4367532704821158E-5,no
309,227,2.333442586795448E-5,yes
310,910,4.4129390860668337E-4,no
311,509,4.5299213313453565E-5,no
312,87,2.2446575221357164E-5,no
313,619,7.185494578592742E-5,no
314,446,3.618512085720188E-5,no
315,122,2.2251074780448175E-5,no
316,908,4.25739728273434E-4,no
317,157,2.233435947491371E-5,no
318,84,2.2446575221357164E-5,no
319,45,2.296040065944349E-5,no
320,38,2.3140835546130994E-5,no
321,1029,0.0017046302213176295,yes
322,5377,1.0,yes
323,661,8.880273617733512E-5,no
324,161,2.2365683843069665E-5,yes
325,175,2.248917682469848E-5,no
326,491,4.2299171394805964E-5,yes
327,186,2.2596382962025856E-5,no
328,243,2.3678046188786136E-5,yes
329,326,2.6930622069705407E-5,no
330,366,2.94879521327746E-5,yes
331,325,2.6930622069705407E-5,no
332,140,2.226961977212118E-5,no
333,118,2.225851051540466E-5,no
334,213,2.304073780753248E-5,no
335,406,3.24393604844983E-5,no
336,42,2.3047941217459282E-5,no
337,105,2.2309855397619903E-5,no
338,976,7.460300690769928E-4,no
339,561,5.5680101661997867E-5,no
340,419,3.374133740749342E-5,yes
341,1294,0.016349855137639074,yes
342,140,2.226961977212118E-5,no
343,857,3.0093705640283236E-4,no
344,462,3.8416708312522865E-5,no
345,38,2.3140835546130994E-5,no
346,612,7.026010811528472E-5,no
347,520,4.693916403768137E-5,no
348,523,4.779682159411073E-5,no
349,978,7.460300690769928E-4,no
350,74,2.254457710634413E-5,no
351,294,2.54026915320944E-5,no
352,729,1.2783655599603858E-4,no
353,155,2.233435947491371E-5,no
354,161,2.2365683843069665E-5,no
355,46,2.296040065944349E-5,no
356,63,2.27293373244111E-5,no
357,333,2.74373394799539E-5,yes
358,191,2.265754988377289E-5,no
359,722,1.2437721789570208E-4,no
360,154,2.233435947491371E-5,no
361,3246,1.0,yes
362,36,2.3140835546130994E-5,no
363,394,3.124857764522808E-5,no
364,65,2.266266560476953E-5,no
365,148,2.2286343095667053E-5,no
366,520,4.693916403768137E-5,no
367,112,2.2270780010075967E-5,no
368,90,2.2405024346670184E-5,no
369,91,2.2405024346670184E-5,no
370,88,2.2405024346670184E-5,no
371,87,2.2446575221357164E-5,no
372,83,2.2446575221357164E-5,no
373,93,2.236840283723249E-5,no
374,253,2.4073687127900505E-5,no
375,121,2.2251074780448175E-5,no
376,67,2.266266560476953E-5,no
377,525,4.779682159411073E-5,no
378,160,2.2365683843069665E-5,no
379,202,2.2871799648070214E-5,no
380,74,2.254457710634413E-5,no
381,48,2.296040065944349E-5,no
382,1802,1.0,yes
383,1697,1.0,yes
384,43,2.3047941217459282E-5,no
385,142,2.226961977212118E-5,no
386,66,2.266266560476953E-5,no
387,95,2.236840283723249E-5,no
388,140,2.226961977212118E-5,no
389,49,2.296040065944349E-5,no
390,165,2.2401911864441402E-5,no
391,117,2.225851051540466E-5,no
392,489,4.2299171394805964E-5,yes
393,410,3.286054286196494E-5,no
394,56,2.2801151509940523E-5,no
395,233,2.344332157195463E-5,yes
396,54,2.2878155621816825E-5,no
397,155,6.23883127744599E-4,no
398,147,2.2286343095667053E-5,no
399,306,2.6012723465535154E-5,no
400,118,2.225851051540466E-5,no
401,240,2.3678046188786136E-5,yes
402,59,2.2801151509940523E-5,no
403,42,2.3047941217459282E-5,no
404,255,2.4073687127900505E-5,no
405,216,2.31332013675776E-5,no
406,249,2.3935884087425162E-5,no
407,741,1.389833421360858E-4,no
408,384,3.0512186888764242E-5,no
409,219,2.31332013675776E-5,no
410,65,2.266266560476953E-5,no
411,33,2.323914561594225E-5,no
412,179,2.2540270899580127E-5,no
413,138,2.2257737442848527E-5,no
414,725,1.2783655599603858E-4,no
415,480,4.092773924176794E-5,no
416,85,2.2446575221357164E-5,no
417,52,2.2878155621816825E-5,no
418,33,2.323914561594225E-5,no
419,108,2.228789125472705E-5,no
420,315,2.645621192854799E-5,yes
421,94,2.236840283723249E-5,no
422,79,2.2493082650522852E-5,no
423,91,2.2405024346670184E-5,no
424,206,2.2953623219473765E-5,no
425,61,2.27293373244111E-5,no
426,398,3.163370380676544E-5,no
427,74,2.254457710634413E-5,no
428,82,2.2493082650522852E-5,no
429,1485,0.1521444806143469,yes
430,31,2.323914561594225E-5,no
431,132,2.225068836993898E-5,no
432,620,7.185494578592742E-5,no
433,28,2.3342937186477757E-5,no
434,141,2.226961977212118E-5,no
435,536,5.053069835683661E-5,no
436,75,2.254457710634413E-5,no
437,27,2.3342937186477757E-5,no
438,75,2.254457710634413E-5,no
439,354,2.8553797705838795E-5,yes
440,324,2.6930622069705407E-5,yes
441,28,2.3342937186477757E-5,no
442,228,2.333442586795448E-5,no
443,1077,0.0017749166058398502,no
444,4707,1.0,yes
445,194,2.272381192702598E-5,no
446,279,2.4855450853994917E-5,no
447,287,2.5213481395779153E-5,no
448,94,2.236840283723249E-5,no
449,237,2.355783592566316E-5,no
450,390,3.124857764522808E-5,yes
451,993,8.394794417989106E-4,no
452,31,2.323914561594225E-5,no
453,286,2.5213481395779153E-5,no
454,108,2.228789125472705E-5,no
455,70,2.2601092377230407E-5,no
456,73,2.2601092377230407E-5,no
457,37,2.3140835546130994E-5,no
458,100,2.233668675711725E-5,no
459,36,2.3140835546130994E-5,no
460,56,2.2801151509940523E-5,no
461,53,2.2878155621816825E-5,no
462,35,2.323914561594225E-5,no
463,53,2.2878155621816825E-5,no
464,38,2.3140835546130994E-5,no
465,38,2.3140835546130994E-5,no
466,37,2.3140835546130994E-5,no
467,48,2.296040065944349E-5,no
468,73,2.2601092377230407E-5,no
469,42,2.3047941217459282E-5,no
470,43,2.3047941217459282E-5,no
471,284,2.5031110610117953E-5,no
472,42,2.3047941217459282E-5,no
473,217,2.31332013675776E-5,no
474,639,7.877530494692342E-5,no
475,31,2.323914561594225E-5,no
476,38,2.3140835546130994E-5,no
477,109,2.228789125472705E-5,no
478,160,2.2365683843069665E-5,no
479,37,2.3140835546130994E-5,no
480,43,2.3047941217459282E-5,no
481,37,2.3140835546130994E-5,no
482,33,2.323914561594225E-5,no
483,33,2.323914561594225E-5,no
484,198,2.2795212788625625E-5,no
485,253,2.4073687127900505E-5,no
486,61,2.27293373244111E-5,no
487,62,2.27293373244111E-5,no
488,65,2.266266560476953E-5,no
489,38,2.3140835546130994E-5,no
490,948,5.926228382737685E-4,no
491,156,2.233435947491371E-5,no
492,129,2.224846796425271E-5,no
493,32,2.323914561594225E-5,no
494,42,2.3047941217459282E-5,no
495,831,4.748749907711692E-4,yes
496,112,2.2270780010075967E-5,no
497,88,2.2405024346670184E-5,no
498,421,3.374133740749342E-5,no
499,172,2.2443067215725568E-5,no
500,214,2.304073780753248E-5,no
501,366,2.94879521327746E-5,no
502,552,5.352534772234718E-5,no
503,38,2.3140835546130994E-5,no
504,46,2.296040065944349E-5,no
505,163,2.2401911864441402E-5,no
506,763,1.6045705375080779E-4,no
507,130,2.225068836993898E-5,yes
508,4954,1.0,no
509,78,2.2493082650522852E-5,no
510,45,2.296040065944349E-5,no
511,33,2.323914561594225E-5,no
512,42,2.3047941217459282E-5,no
513,1421,0.07100945857897534,no
514,222,2.3231075569833735E-5,yes
515,185,2.2596382962025856E-5,no
516,590,6.300610295850362E-5,no
517,667,9.10156728414733E-5,no
518,459,3.783391574763427E-5,no
519,134,2.225068836993898E-5,no
520,202,2.2871799648070214E-5,no
521,882,3.569725932015547E-4,no
522,50,2.2878155621816825E-5,no
523,197,2.2795212788625625E-5,no
524,952,6.154701507929956E-4,yes
525,596,6.436643357304769E-5,no
526,207,2.2953623219473765E-5,no
527,90,2.2405024346670184E-5,no
528,88,2.2405024346670184E-5,no
529,78,2.2493082650522852E-5,no
530,94,2.236840283723249E-5,no
531,81,2.2493082650522852E-5,no
532,815,2.2434414755680393E-4,no
533,91,2.2405024346670184E-5,no
534,353,2.8553797705838795E-5,no
535,471,3.963515113258716E-5,no
536,1033,0.0012100969223701582,yes
537,250,2.3935884087425162E-5,no
538,992,0.0012253699146710496,yes
539,41,2.3047941217459282E-5,no
540,43,2.3047941217459282E-5,no
541,144,2.2286343095667053E-5,no
542,65,2.266266560476953E-5,no
543,87,2.2446575221357164E-5,no
544,65,2.266266560476953E-5,no
545,423,3.4201677022708064E-5,no
546,214,2.304073780753248E-5,no
547,43,2.3047941217459282E-5,no
548,118,2.225851051540466E-5,no
549,39,2.3140835546130994E-5,no
550,309,2.6012723465535154E-5,no
551,308,2.6012723465535154E-5,no
552,56,2.2801151509940523E-5,no
553,48,2.296040065944349E-5,no
554,33,2.323914561594225E-5,no
555,743,1.389833421360858E-4,no
556,55,2.2801151509940523E-5,no
557,128,2.224846796425271E-5,no
558,501,4.3754510423785407E-5,no
559,110,2.228789125472705E-5,no
560,112,2.2270780010075967E-5,no
561,333,2.74373394799539E-5,no
562,42,2.3047941217459282E-5,no
563,493,4.2299171394805964E-5,no
564,89,2.2405024346670184E-5,no
565,44,2.3047941217459282E-5,no
566,99,2.233668675711725E-5,no
567,98,2.233668675711725E-5,no
568,96,2.236840283723249E-5,no
569,43,2.3047941217459282E-5,no
570,99,2.233668675711725E-5,no
571,98,2.233668675711725E-5,no
572,98,2.233668675711725E-5,no
573,84,2.2446575221357164E-5,no
574,73,2.2601092377230407E-5,no
575,67,2.266266560476953E-5,no
576,126,2.224846796425271E-5,no
577,112,2.2270780010075967E-5,no
578,229,2.344332157195463E-5,no
579,192,2.272381192702598E-5,no
580,302,2.5802170384712078E-5,no
581,57,2.2801151509940523E-5,no
582,103,2.2309855397619903E-5,no
583,2280,0.9999927885085002,yes
584,71,2.2601092377230407E-5,no
585,51,2.2878155621816825E-5,no
586,252,2.3935884087425162E-5,no
587,80,2.2493082650522852E-5,no
588,43,2.3047941217459282E-5,no
589,385,3.087483780171783E-5,no
590,390,3.124857764522808E-5,no
591,51,2.2878155621816825E-5,no
592,245,2.3804033723749173E-5,no
593,246,2.3804033723749173E-5,no
594,39,2.3140835546130994E-5,no
595,73,2.2601092377230407E-5,no
596,885,3.569725932015547E-4,no
597,3379,1.0,no
598,459,3.783391574763427E-5,no
599,426,3.4201677022708064E-5,no
600,366,2.94879521327746E-5,no
601,67,2.266266560476953E-5,no
602,78,2.2493082650522852E-5,no
603,45,2.296040065944349E-5,no
604,67,2.266266560476953E-5,no
605,138,2.2257737442848527E-5,no
606,44,2.3047941217459282E-5,no
607,66,2.266266560476953E-5,no
608,66,2.266266560476953E-5,no
609,66,2.266266560476953E-5,no
610,67,2.266266560476953E-5,no
611,389,3.087483780171783E-5,yes
612,150,2.230791830856903E-5,no
613,70,2.2601092377230407E-5,no
614,555,5.4586173717769216E-5,no
615,42,2.3047941217459282E-5,no
616,41,2.3047941217459282E-5,no
617,97,2.233668675711725E-5,no
618,72,2.2601092377230407E-5,no
619,93,2.236840283723249E-5,no
620,58,2.2801151509940523E-5,no
621,70,2.2601092377230407E-5,no
622,58,2.2801151509940523E-5,no
623,89,2.2405024346670184E-5,no
624,33,2.323914561594225E-5,no
625,65,2.266266560476953E-5,no
626,46,2.296040065944349E-5,no
627,46,2.296040065944349E-5,no
628,79,2.2493082650522852E-5,no
629,92,2.2405024346670184E-5,no
630,84,2.2446575221357164E-5,no
631,214,2.304073780753248E-5,no
632,76,2.254457710634413E-5,no
633,96,2.236840283723249E-5,no
634,68,2.266266560476953E-5,no
635,85,2.2446575221357164E-5,no
636,71,2.2601092377230407E-5,no
637,32,2.323914561594225E-5,no
638,85,2.2446575221357164E-5,no
639,45,2.296040065944349E-5,no
640,45,2.296040065944349E-5,no
641,238,2.355783592566316E-5,no
642,52,2.2878155621816825E-5,no
643,53,2.2878155621816825E-5,no
644,71,2.2601092377230407E-5,no
645,41,2.3047941217459282E-5,no
646,41,2.3047941217459282E-5,no
647,40,2.3140835546130994E-5,no
648,82,2.2493082650522852E-5,no
649,36,2.3140835546130994E-5,no
650,499,4.3754510423785407E-5,no
651,64,2.266266560476953E-5,no
652,49,2.296040065944349E-5,no
653,92,2.2405024346670184E-5,no
654,89,2.2405024346670184E-5,no
655,94,2.236840283723249E-5,no
656,60,2.27293373244111E-5,no
657,57,2.2801151509940523E-5,no
658,41,2.3047941217459282E-5,no
659,41,2.3047941217459282E-5,no
660,799,1.9800105898431752E-4,no
661,47,2.296040065944349E-5,no
662,71,2.2601092377230407E-5,no
663,69,2.2601092377230407E-5,no
664,75,2.254457710634413E-5,no
665,41,2.3047941217459282E-5,no
666,41,2.3047941217459282E-5,no
667,72,2.2601092377230407E-5,no
668,56,2.2801151509940523E-5,no
669,79,2.2493082650522852E-5,no
670,71,2.2601092377230407E-5,no
671,53,2.2878155621816825E-5,no
672,53,2.2878155621816825E-5,no
673,41,2.3047941217459282E-5,no
674,41,2.3047941217459282E-5,no
675,40,2.3140835546130994E-5,no
676,57,2.2801151509940523E-5,no
677,42,2.3047941217459282E-5,no
678,103,2.2309855397619903E-5,no
679,62,2.27293373244111E-5,no
680,68,2.266266560476953E-5,no
681,39,2.3140835546130994E-5,no
682,83,2.2446575221357164E-5,no
683,158,2.233435947491371E-5,no
684,62,2.27293373244111E-5,no
685,109,2.228789125472705E-5,no
686,49,2.296040065944349E-5,no
687,43,2.3047941217459282E-5,no
688,41,2.3047941217459282E-5,no
689,62,2.27293373244111E-5,no
690,66,2.266266560476953E-5,no
691,77,2.254457710634413E-5,no
692,51,2.2878155621816825E-5,no
693,70,2.2601092377230407E-5,no
694,41,2.3047941217459282E-5,no
695,65,2.266266560476953E-5,no
696,42,2.3047941217459282E-5,no
697,57,2.2801151509940523E-5,no
698,58,2.2801151509940523E-5,no
699,81,2.2493082650522852E-5,no
700,63,2.27293373244111E-5,no
701,72,2.2601092377230407E-5,no
702,69,2.2601092377230407E-5,no
703,68,2.266266560476953E-5,no
704,142,2.226961977212118E-5,no
705,60,2.27293373244111E-5,no
706,95,2.236840283723249E-5,no
707,56,2.2801151509940523E-5,no
708,49,2.296040065944349E-5,no
709,49,2.296040065944349E-5,no
710,70,2.2601092377230407E-5,no
711,2406,0.9999995426336307,no
712,84,2.2446575221357164E-5,no
713,34,2.323914561594225E-5,no
714,885,1.0,yes
715,414,3.32944161455868E-5,no
716,120,2.225851051540466E-5,no
717,260,2.421753708644345E-5,no
718,2684,1.0,no
719,144,2.2286343095667053E-5,no
720,466,3.9016941781561625E-5,no
721,388,3.087483780171783E-5,no
722,2238,0.9999825861553776,yes
723,84,2.2446575221357164E-5,no
724,117,2.225851051540466E-5,no
725,100,2.233668675711725E-5,no
726,74,2.254457710634413E-5,no
727,245,2.3804033723749173E-5,no
728,439,3.566711998032434E-5,no
729,257,2.4073687127900505E-5,no
730,32,2.323914561594225E-5,no
731,130,2.225068836993898E-5,no
732,188,2.265754988377289E-5,no
733,62,2.27293373244111E-5,no
734,39,2.3140835546130994E-5,no
735,2624,1.0,yes
736,351,2.8261296138116697E-5,no
737,149,2.230791830856903E-5,no
738,172,2.2443067215725568E-5,no
739,52,2.2878155621816825E-5,no
740,302,2.5802170384712078E-5,no
741,296,2.5598874757461915E-5,no
742,430,3.467581917125494E-5,no
743,92,2.2405024346670184E-5,no
744,329,2.7179851537664294E-5,no
745,483,4.092773924176794E-5,yes
746,157,2.233435947491371E-5,no
747,125,2.2251074780448175E-5,no
748,122,2.2251074780448175E-5,no
749,123,2.2251074780448175E-5,no
750,235,2.355783592566316E-5,no
751,427,3.4201677022708064E-5,no
752,524,4.779682159411073E-5,no
753,692,1.0598226595398105E-4,no
754,107,2.228789125472705E-5,no
755,75,2.254457710634413E-5,no
756,75,2.254457710634413E-5,no
757,67,2.266266560476953E-5,no
758,647,8.25889614005855E-5,no
759,43,2.3047941217459282E-5,no
760,89,2.2405024346670184E-5,no
761,67,2.266266560476953E-5,no
762,44,2.3047941217459282E-5,no
763,67,2.266266560476953E-5,no
764,41,2.3047941217459282E-5,no
765,127,2.224846796425271E-5,no
766,74,2.254457710634413E-5,no
767,69,2.2601092377230407E-5,no
768,85,2.2446575221357164E-5,no
769,268,2.452377733814321E-5,yes
770,68,2.266266560476953E-5,no
771,57,2.2801151509940523E-5,no
772,92,2.2405024346670184E-5,no
773,156,2.233435947491371E-5,yes
774,326,2.6930622069705407E-5,no
775,69,2.2601092377230407E-5,no
776,64,2.266266560476953E-5,no
777,45,2.296040065944349E-5,no
778,30,2.3342937186477757E-5,no
779,104,2.2309855397619903E-5,yes
780,65,2.266266560476953E-5,no
781,62,2.27293373244111E-5,no
782,133,2.225068836993898E-5,no
783,54,2.2878155621816825E-5,no
784,52,2.2878155621816825E-5,no
785,45,2.296040065944349E-5,no
786,40,2.3140835546130994E-5,no
787,45,2.296040065944349E-5,no
788,42,2.3047941217459282E-5,no
789,65,2.266266560476953E-5,no
790,54,2.2878155621816825E-5,no
791,201,2.2871799648070214E-5,yes
792,148,2.2286343095667053E-5,yes
793,61,2.27293373244111E-5,no
794,88,2.2405024346670184E-5,no
795,61,2.27293373244111E-5,no
796,35,2.323914561594225E-5,no
797,34,2.323914561594225E-5,no
798,42,2.3047941217459282E-5,no
799,472,3.963515113258716E-5,no
