ID,Size,Predicted,Actual
208,152,2.4815219883406105E-7,no
209,231,2.606952686823355E-7,no
210,422,3.865325570681938E-7,no
211,194,2.5223975061517735E-7,no
212,176,2.496679529788591E-7,no
213,107,2.4863987129657275E-7,yes
214,96,2.498161092392366E-7,yes
215,113,2.4822581631029047E-7,no
216,83,2.5146225115375195E-7,yes
217,261,2.6896329645514006E-7,yes
218,89,2.5057992981412775E-7,no
219,58,2.562038139796805E-7,no
220,54,2.5770062414734405E-7,no
221,55,2.562038139796805E-7,no
222,75,2.524643075188751E-7,no
223,49,2.5770062414734405E-7,no
224,84,2.5146225115375195E-7,no
225,403,3.6447245509918554E-7,no
226,87,2.5146225115375195E-7,no
227,97,2.498161092392366E-7,no
228,96,2.498161092392366E-7,no
229,862,4.705948967048511E-6,yes
230,290,2.825907834030747E-7,no
231,170,2.4904657307329337E-7,no
232,170,2.4904657307329337E-7,no
233,375,3.391920307874658E-7,no
234,218,2.573696021377213E-7,no
235,342,3.132830774802244E-7,no
236,270,2.7395358646651644E-7,no
237,330,3.044655530494381E-7,no
238,521,5.67286285561706E-7,yes
239,259,2.6896329645514006E-7,no
240,169,2.4904657307329337E-7,no
241,77,2.524643075188751E-7,no
242,57,2.562038139796805E-7,no
243,59,2.562038139796805E-7,no
244,124,2.479269830512609E-7,no
245,133,2.476734821424858E-7,no
246,154,2.4815219883406105E-7,no
247,749,2.5839378761270034E-6,no
248,308,2.9271504930019544E-7,no
249,188,2.5126342744641837E-7,no
250,298,2.857939339842497E-7,yes
251,110,2.4863987129657275E-7,no
252,151,2.4787796139470193E-7,no
253,106,2.491697232556674E-7,no
254,741,1.898598887115573E-6,no
255,85,2.5146225115375195E-7,no
256,194,2.5223975061517735E-7,no
257,187,2.5126342744641837E-7,no
258,80,2.524643075188751E-7,no
259,85,2.5146225115375195E-7,no
260,45,2.5932597715353547E-7,no
261,263,2.71384268012237E-7,no
262,42,2.5932597715353547E-7,yes
263,939,8.589866295029596E-6,no
264,468,4.505671047912267E-7,no
265,65,2.5483342047974943E-7,no
266,81,2.5146225115375195E-7,no
267,1524,0.013684765841118498,yes
268,235,2.606952686823355E-7,no
269,209,2.545564139227934E-7,no
270,185,2.5126342744641837E-7,no
271,705,1.9226564578433765E-6,yes
272,502,6.816408220545978E-7,no
273,56,2.562038139796805E-7,yes
274,605,8.452880397508122E-7,no
275,446,4.2074986716829973E-7,no
276,125,3.1874510345239033E-7,no
277,853,4.2436507817036555E-6,yes
278,155,4.681363620402404E-7,no
279,80,3.2838718662365003E-7,no
280,45,2.5932597715353547E-7,no
281,38,2.610821908610806E-7,no
282,817,0.9999998511502208,no
283,4379,1.0,yes
284,615,8.744453952573509E-7,yes
285,125,9.619400476788969E-5,no
286,174,2.496679529788591E-7,no
287,61,2.562038139796805E-7,no
288,162,2.4854155579089695E-7,no
289,212,4.6836889880152243E-7,no
290,300,5.230831535378774E-7,no
291,262,3.733032264814584E-7,yes
292,118,2.4822581631029047E-7,no
293,115,2.4822581631029047E-7,no
294,192,2.5223975061517735E-7,no
295,406,3.7151055928101825E-7,no
296,42,2.5932597715353547E-7,no
297,80,2.524643075188751E-7,no
298,939,8.589866295029596E-6,no
299,536,6.00124582228896E-7,no
300,202,1.0939997489356331E-4,no
301,1102,0.14652100419414804,yes
302,127,2.477429567477728E-7,no
303,397,1.5427246996781608E-4,yes
304,437,4.1163614427221944E-7,no
305,38,2.610821908610806E-7,no
306,575,7.184142745460187E-7,no
307,501,6.892142025014349E-7,yes
308,523,5.67286285561706E-7,no
309,960,1.4064907428976376E-5,no
310,74,2.535875041355241E-7,no
311,257,2.6896329645514006E-7,no
312,652,1.4439562038625687E-6,yes
313,148,1.942467497350112E-5,no
314,46,2.5932597715353547E-7,no
315,63,2.5483342047974943E-7,no
316,241,2.625560968376905E-7,yes
317,191,2.5223975061517735E-7,no
318,697,1.4172859331945862E-6,no
319,138,2.476734821424858E-7,no
320,2962,1.0,no
321,36,2.610821908610806E-7,no
322,302,2.89166975494202E-7,yes
323,65,2.5483342047974943E-7,no
324,152,2.4815219883406105E-7,no
325,123,2.479269830512609E-7,no
326,302,3.726154842658618E-7,no
327,216,2.559000149720696E-7,no
328,119,2.4822581631029047E-7,no
329,148,3.37564216488244E-7,no
330,520,5.67286285561706E-7,no
331,112,2.4863987129657275E-7,no
332,90,2.5057992981412775E-7,no
333,91,2.5057992981412775E-7,no
334,88,2.5057992981412775E-7,no
335,87,2.5146225115375195E-7,no
336,67,2.5483342047974943E-7,no
337,92,2.5057992981412775E-7,no
338,238,2.625560968376905E-7,no
339,121,2.479269830512609E-7,no
340,218,3.527275640739717E-7,yes
341,160,2.4854155579089695E-7,no
342,197,4.669308042330392E-7,no
343,74,2.535875041355241E-7,no
344,48,2.5932597715353547E-7,no
345,1482,0.005883353062856657,no
346,1424,0.003432950019645655,no
347,43,2.5932597715353547E-7,no
348,143,2.477184629020701E-7,no
349,66,2.5483342047974943E-7,no
350,95,2.498161092392366E-7,no
351,140,2.477184629020701E-7,no
352,49,2.5770062414734405E-7,no
353,455,4.302641345289739E-7,no
354,322,3.0035840336850984E-7,no
355,58,2.562038139796805E-7,no
356,153,2.4815219883406105E-7,no
357,140,2.477184629020701E-7,no
358,267,2.71384268012237E-7,no
359,77,2.524643075188751E-7,no
360,90,2.5057992981412775E-7,no
361,35,2.6297178033306715E-7,no
362,255,2.6668712058603345E-7,no
363,148,2.4787796139470193E-7,no
364,248,2.6455241996155943E-7,no
365,725,1.6703636018941167E-6,no
366,348,3.180074772751231E-7,no
367,219,2.573696021377213E-7,no
368,65,2.5483342047974943E-7,no
369,33,2.6297178033306715E-7,no
370,138,2.476734821424858E-7,no
371,655,1.082217711020481E-6,yes
372,469,4.6139475995812485E-7,no
373,67,2.5483342047974943E-7,no
374,52,2.5770062414734405E-7,no
375,33,2.6297178033306715E-7,no
376,41,2.610821908610806E-7,no
377,259,2.6896329645514006E-7,yes
378,94,2.498161092392366E-7,no
379,79,2.524643075188751E-7,no
380,69,2.535875041355241E-7,no
381,191,2.5223975061517735E-7,yes
382,61,2.562038139796805E-7,no
383,402,3.6447245509918554E-7,yes
384,82,2.5146225115375195E-7,no
385,1486,0.007616345578718119,no
386,31,2.6297178033306715E-7,no
387,620,9.050265886266327E-7,no
388,28,2.649974638343764E-7,no
389,141,2.477184629020701E-7,no
390,536,6.00124582228896E-7,no
391,75,2.524643075188751E-7,no
392,27,2.649974638343764E-7,no
393,75,2.524643075188751E-7,no
394,28,2.649974638343764E-7,no
395,1077,3.3845538754722684E-5,no
396,4482,1.0,no
397,288,5.131723180856931E-7,no
398,272,2.7395358646651644E-7,no
399,94,2.498161092392366E-7,no
400,237,3.4549968432173835E-7,no
401,387,4.6202432237824607E-7,yes
402,733,1.4511625761187612E-4,no
403,31,2.6297178033306715E-7,no
404,286,2.795526754046214E-7,no
405,108,2.4863987129657275E-7,no
406,70,2.535875041355241E-7,no
407,73,2.535875041355241E-7,no
408,37,2.610821908610806E-7,no
409,100,2.498161092392366E-7,no
410,36,2.610821908610806E-7,no
411,56,2.562038139796805E-7,no
412,53,2.5770062414734405E-7,no
413,35,2.6297178033306715E-7,no
414,53,2.5770062414734405E-7,no
415,38,2.610821908610806E-7,no
416,38,2.610821908610806E-7,no
417,37,2.610821908610806E-7,no
418,48,2.5932597715353547E-7,no
419,73,2.535875041355241E-7,no
420,42,2.5932597715353547E-7,no
421,43,2.5932597715353547E-7,no
422,275,2.766750424655987E-7,no
423,42,2.5932597715353547E-7,no
424,217,3.267699383919911E-7,no
425,648,3.78160523402008E-6,no
426,31,2.6297178033306715E-7,no
427,38,2.610821908610806E-7,no
428,107,2.4863987129657275E-7,no
429,160,2.4854155579089695E-7,no
430,37,2.610821908610806E-7,no
431,43,2.5932597715353547E-7,no
432,37,2.610821908610806E-7,no
433,33,3.374669976860804E-7,no
434,33,3.374669976860804E-7,no
435,198,2.533368988096128E-7,no
436,253,2.6668712058603345E-7,no
437,60,2.562038139796805E-7,no
438,62,2.5483342047974943E-7,no
439,64,2.5483342047974943E-7,no
440,38,2.610821908610806E-7,no
441,948,9.640758802916237E-6,no
442,156,2.4815219883406105E-7,no
443,129,2.477429567477728E-7,no
444,32,2.6297178033306715E-7,no
445,42,3.3555086387927766E-7,no
446,828,1.0,yes
447,112,2.4863987129657275E-7,no
448,82,2.5146225115375195E-7,no
449,414,3.788595896679309E-7,yes
450,172,2.496679529788591E-7,no
451,184,2.5126342744641837E-7,yes
452,338,0.9999983272148769,no
453,510,5.372369097177062E-7,yes
454,38,2.610821908610806E-7,no
455,46,2.5932597715353547E-7,no
456,163,4.810692667943856E-7,no
457,718,2.181674221125403E-6,no
458,121,2.479269830512609E-7,no
459,4728,1.0,yes
460,78,2.524643075188751E-7,no
461,45,2.5932597715353547E-7,no
462,1371,0.001121152302467704,no
463,212,2.559000149720696E-7,no
464,185,2.5126342744641837E-7,no
465,481,4.845080855000289E-7,no
466,650,1.082217711020481E-6,no
467,437,4.1163614427221944E-7,no
468,134,2.476734821424858E-7,no
469,202,2.533368988096128E-7,no
470,822,3.303561378230542E-6,no
471,50,2.5770062414734405E-7,no
472,197,3.4847813046094077E-7,no
473,947,0.004141041532506307,yes
474,596,1.087997228907523E-6,no
475,85,2.5146225115375195E-7,no
476,83,2.5146225115375195E-7,no
477,73,2.535875041355241E-7,no
478,89,2.5057992981412775E-7,no
479,76,2.524643075188751E-7,no
480,743,8.098840512746474E-4,yes
481,91,2.5057992981412775E-7,no
482,353,3.2295231322626986E-7,no
483,363,3.2812561926215665E-7,yes
484,720,1.6703636018941167E-6,yes
485,903,6.489121647790418E-6,no
486,41,2.610821908610806E-7,no
487,43,2.5932597715353547E-7,no
488,82,2.5146225115375195E-7,no
489,65,2.5483342047974943E-7,no
490,409,3.7151055928101825E-7,no
491,214,2.559000149720696E-7,no
492,43,2.5932597715353547E-7,no
493,111,2.4863987129657275E-7,no
494,309,5.948257257717708E-4,no
495,262,2.71384268012237E-7,no
496,41,2.610821908610806E-7,no
497,739,2.5013164497770167E-6,no
498,55,2.562038139796805E-7,no
499,128,3.407833718237007E-7,no
500,501,7.216335035577341E-7,no
501,110,2.4863987129657275E-7,no
502,107,2.4863987129657275E-7,no
503,313,2.9271504930019544E-7,no
504,42,2.5932597715353547E-7,no
505,495,5.097204882777206E-7,no
506,84,2.5146225115375195E-7,no
507,39,2.610821908610806E-7,no
508,94,2.498161092392366E-7,no
509,93,2.5057992981412775E-7,no
510,91,2.5057992981412775E-7,no
511,38,2.610821908610806E-7,no
512,94,2.498161092392366E-7,no
513,93,2.5057992981412775E-7,no
514,93,2.5057992981412775E-7,no
515,79,2.524643075188751E-7,no
516,68,2.535875041355241E-7,no
517,62,2.5483342047974943E-7,no
518,121,2.479269830512609E-7,no
519,192,2.5223975061517735E-7,no
520,284,2.795526754046214E-7,no
521,57,2.562038139796805E-7,no
522,31,2.6297178033306715E-7,no
523,2156,0.9993936668697007,yes
524,70,2.535875041355241E-7,no
525,51,2.5770062414734405E-7,no
526,80,2.524643075188751E-7,no
527,43,2.5932597715353547E-7,no
528,357,3.2295231322626986E-7,no
529,245,3.408976028795474E-7,no
530,246,3.3811567436402505E-7,no
531,39,2.610821908610806E-7,no
532,73,2.535875041355241E-7,no
533,856,6.093733717929161E-6,no
534,3249,1.0,no
535,440,5.662269733794702E-7,no
536,426,3.9454318640173137E-7,no
537,322,3.0035840336850984E-7,yes
538,62,2.5483342047974943E-7,no
539,73,2.535875041355241E-7,no
540,40,2.610821908610806E-7,no
541,67,2.5483342047974943E-7,no
542,138,2.476734821424858E-7,no
543,39,2.610821908610806E-7,no
544,66,2.5483342047974943E-7,no
545,66,2.5483342047974943E-7,no
546,383,0.9999985376366045,yes
547,140,2.477184629020701E-7,no
548,70,2.535875041355241E-7,no
549,516,5.519296523061462E-7,yes
550,42,2.5932597715353547E-7,no
551,41,2.610821908610806E-7,no
552,97,2.498161092392366E-7,no
553,72,2.535875041355241E-7,no
554,93,2.5057992981412775E-7,no
555,58,2.562038139796805E-7,no
556,70,2.535875041355241E-7,no
557,58,2.562038139796805E-7,no
558,83,2.5146225115375195E-7,no
559,33,2.6297178033306715E-7,no
560,65,2.5483342047974943E-7,no
561,46,2.5932597715353547E-7,no
562,46,2.5932597715353547E-7,no
563,79,2.524643075188751E-7,no
564,92,2.5057992981412775E-7,no
565,84,2.5146225115375195E-7,no
566,199,2.533368988096128E-7,no
567,76,2.524643075188751E-7,no
568,85,2.5146225115375195E-7,no
569,71,2.535875041355241E-7,no
570,32,2.6297178033306715E-7,no
571,85,2.5146225115375195E-7,no
572,45,2.5932597715353547E-7,no
573,45,2.5932597715353547E-7,no
574,52,2.5770062414734405E-7,no
575,44,2.5932597715353547E-7,no
576,71,2.535875041355241E-7,no
577,41,2.610821908610806E-7,no
578,41,2.610821908610806E-7,no
579,40,2.610821908610806E-7,no
580,82,2.5146225115375195E-7,no
581,36,2.610821908610806E-7,no
582,410,5.211411204264786E-7,no
583,64,2.5483342047974943E-7,no
584,49,2.5770062414734405E-7,no
585,92,2.5057992981412775E-7,no
586,89,2.5057992981412775E-7,no
587,60,2.562038139796805E-7,no
588,57,2.562038139796805E-7,no
589,41,2.610821908610806E-7,no
590,41,2.610821908610806E-7,no
591,728,1.7424129151573518E-6,no
592,71,2.535875041355241E-7,no
593,69,2.535875041355241E-7,no
594,75,2.524643075188751E-7,no
595,41,2.610821908610806E-7,no
596,41,2.610821908610806E-7,no
597,72,2.535875041355241E-7,no
598,50,2.5770062414734405E-7,no
599,79,2.524643075188751E-7,no
600,71,2.535875041355241E-7,no
601,53,2.5770062414734405E-7,no
602,53,2.5770062414734405E-7,no
603,41,2.610821908610806E-7,no
604,41,2.610821908610806E-7,no
605,40,2.610821908610806E-7,no
606,57,2.562038139796805E-7,no
607,42,2.5932597715353547E-7,no
608,62,2.5483342047974943E-7,no
609,68,2.535875041355241E-7,no
610,39,2.610821908610806E-7,no
611,70,2.535875041355241E-7,no
612,128,3.407833718237007E-7,yes
613,62,3.400132861171309E-7,no
614,49,2.5770062414734405E-7,no
615,43,2.5932597715353547E-7,no
616,41,2.610821908610806E-7,no
617,62,2.5483342047974943E-7,no
618,66,2.5483342047974943E-7,no
619,63,2.5483342047974943E-7,no
620,39,2.610821908610806E-7,no
621,70,2.535875041355241E-7,no
622,41,2.610821908610806E-7,no
623,65,2.5483342047974943E-7,no
624,42,2.5932597715353547E-7,no
625,57,2.562038139796805E-7,no
626,58,2.562038139796805E-7,no
627,81,2.5146225115375195E-7,no
628,69,2.535875041355241E-7,no
629,68,2.535875041355241E-7,no
630,121,2.479269830512609E-7,no
631,60,2.562038139796805E-7,no
632,76,2.524643075188751E-7,no
633,56,2.562038139796805E-7,no
634,70,2.535875041355241E-7,no
635,1759,0.9999999999999645,yes
636,79,2.524643075188751E-7,no
637,173,3.245939423098211E-7,no
638,34,2.6297178033306715E-7,no
639,878,5.228263336984474E-6,no
640,391,1.2884104964995686E-6,no
641,120,2.479269830512609E-7,no
642,2355,0.99999995000758,yes
643,129,2.477429567477728E-7,no
644,466,4.505671047912267E-7,no
645,388,2.9805216359479808E-5,no
646,2093,0.9974895657384327,no
647,84,2.5146225115375195E-7,no
648,117,2.4822581631029047E-7,no
649,98,0.9999929077153903,yes
650,245,3.4307666379168034E-7,no
651,437,4.1163614427221944E-7,no
652,257,2.6896329645514006E-7,no
653,32,2.6297178033306715E-7,no
654,92,2.5057992981412775E-7,no
655,153,2.4815219883406105E-7,no
656,62,2.5483342047974943E-7,no
657,39,2.610821908610806E-7,no
658,1986,0.9879276451844154,yes
659,354,4.2077060014083356E-7,no
660,130,2.477429567477728E-7,no
661,140,2.477184629020701E-7,no
662,52,2.5770062414734405E-7,no
663,280,2.766750424655987E-7,no
664,277,2.766750424655987E-7,no
665,371,3.335358754181195E-7,yes
666,92,2.5057992981412775E-7,no
667,305,2.89166975494202E-7,no
668,460,4.401968976176708E-7,no
669,145,2.477184629020701E-7,no
670,125,2.479269830512609E-7,no
671,122,2.479269830512609E-7,no
672,123,2.479269830512609E-7,no
673,235,2.606952686823355E-7,no
674,427,3.9454318640173137E-7,no
675,527,5.83339673548532E-7,no
676,591,8.658495085111204E-5,no
677,107,2.4863987129657275E-7,no
678,74,0.999998166358344,no
679,75,0.9999981902931023,no
680,67,2.5483342047974943E-7,no
681,638,1.0061235196053167E-6,no
682,43,2.5932597715353547E-7,no
683,89,2.5057992981412775E-7,no
684,67,2.5483342047974943E-7,no
685,45,2.5932597715353547E-7,no
686,68,2.535875041355241E-7,no
687,41,2.610821908610806E-7,no
688,126,2.477429567477728E-7,no
689,74,2.535875041355241E-7,no
690,69,2.535875041355241E-7,no
691,82,2.5146225115375195E-7,no
692,261,2.6896329645514006E-7,no
693,68,2.535875041355241E-7,no
694,57,3.5338954161499795E-7,no
695,92,2.5057992981412775E-7,no
696,156,2.4815219883406105E-7,no
697,322,5.621009375169414E-7,no
698,69,2.535875041355241E-7,no
699,64,2.5483342047974943E-7,no
700,45,2.5932597715353547E-7,no
701,30,2.6297178033306715E-7,no
702,88,2.5057992981412775E-7,no
703,65,2.5483342047974943E-7,no
704,62,2.5483342047974943E-7,no
705,132,2.477429567477728E-7,no
706,54,2.5770062414734405E-7,no
707,52,2.5770062414734405E-7,no
708,45,2.5932597715353547E-7,no
709,40,2.610821908610806E-7,no
710,45,2.5932597715353547E-7,no
711,42,2.206372409186855E-5,no
712,65,2.5483342047974943E-7,no
713,54,2.5770062414734405E-7,no
714,201,2.533368988096128E-7,no
715,149,2.4787796139470193E-7,no
716,61,2.562038139796805E-7,no
717,88,2.5057992981412775E-7,no
718,61,2.562038139796805E-7,no
719,35,2.6297178033306715E-7,no
720,34,2.6297178033306715E-7,no
721,42,2.5932597715353547E-7,no
722,475,6.437317933090122E-7,no
723,34,2.6297178033306715E-7,no
724,116,2.4822581631029047E-7,no
725,1672,0.10562040741589747,no
726,47,2.5932597715353547E-7,no
727,285,2.795526754046214E-7,no
728,94,2.498161092392366E-7,no
729,36,2.610821908610806E-7,no
730,209,2.545564139227934E-7,no
731,67,2.5483342047974943E-7,no
732,53,2.5770062414734405E-7,no
733,115,2.4822581631029047E-7,no
734,59,2.562038139796805E-7,no
735,54,2.5770062414734405E-7,no
736,65,2.5483342047974943E-7,no
737,92,2.5057992981412775E-7,no
738,201,2.533368988096128E-7,no
739,89,3.2647751833414946E-7,no
740,71,2.535875041355241E-7,no
741,55,2.562038139796805E-7,no
742,45,2.5932597715353547E-7,no
743,255,2.6668712058603345E-7,no
744,1006,0.0018602975837128063,no
745,55,2.562038139796805E-7,no
746,704,2.749484679227987E-6,no
747,75,2.524643075188751E-7,no
748,74,2.535875041355241E-7,no
749,41,2.610821908610806E-7,no
750,75,2.524643075188751E-7,no
751,87,2.5146225115375195E-7,no
752,138,2.476734821424858E-7,no
753,212,2.559000149720696E-7,no
754,150,2.4787796139470193E-7,no
755,160,3.149911524526329E-7,no
756,471,3.1252475217138125E-6,no
757,144,2.477184629020701E-7,no
758,69,2.535875041355241E-7,no
759,471,4.6139475995812485E-7,no
760,32,2.6297178033306715E-7,no
761,145,2.477184629020701E-7,no
762,358,3.2295231322626986E-7,no
763,222,2.573696021377213E-7,no
764,202,2.533368988096128E-7,no
765,47,2.5932597715353547E-7,no
766,35,2.6297178033306715E-7,no
767,91,2.5057992981412775E-7,no
768,170,2.4904657307329337E-7,no
769,36,2.610821908610806E-7,no
770,148,2.4787796139470193E-7,no
771,103,2.491697232556674E-7,no
772,794,2.7263939492482004E-6,no
773,591,7.90953220423925E-7,no
774,120,2.479269830512609E-7,no
775,772,2.3721945932837413E-6,no
776,456,4.401968976176708E-7,no
777,670,1.2114756246679118E-6,no
778,272,2.7395358646651644E-7,no
779,161,2.4854155579089695E-7,no
780,295,2.857939339842497E-7,no
781,89,2.5057992981412775E-7,no
782,1299,5.672418110941384E-4,no
783,92,2.5057992981412775E-7,no
784,272,2.7395358646651644E-7,no
785,140,2.477184629020701E-7,no
786,115,2.4822581631029047E-7,no
787,130,2.477429567477728E-7,no
788,111,2.4863987129657275E-7,no
789,32,2.6297178033306715E-7,no
790,51,2.5770062414734405E-7,no
791,365,3.335358754181195E-7,no
792,94,2.498161092392366E-7,no
793,193,2.5223975061517735E-7,no
794,94,2.498161092392366E-7,no
795,331,3.044655530494381E-7,no
796,103,2.491697232556674E-7,no
797,209,2.545564139227934E-7,no
798,622,9.050265886266327E-7,no
